time,x,y,z,class
1396.86,-0.759765625,-0.599609375,0.234130859375,3
1396.91,-0.763671875,-0.593017578125,0.2451171875,3
1396.95,-0.7548828125,-0.59228515625,0.26025390625,3
1397.0,-0.755859375,-0.596923828125,0.2529296875,2
1397.05,-0.7490234375,-0.593017578125,0.25927734375,2
1397.1,-0.7861328125,-0.590087890625,0.233642578125,2
1397.15,-0.734375,-0.5986328125,0.258544921875,2
1397.2,-0.74951171875,-0.58935546875,0.2666015625,2
1397.25,-0.740966796875,-0.6005859375,0.255859375,2
1397.3,-0.75537109375,-0.596923828125,0.2568359375,2
1397.35,-0.7451171875,-0.59912109375,0.255859375,2
1397.4,-0.760986328125,-0.58837890625,0.2529296875,2
1397.45,-0.750732421875,-0.59326171875,0.255859375,2
1397.5,-0.747802734375,-0.60400390625,0.252685546875,2
1397.55,-0.7578125,-0.5927734375,0.25537109375,2
1397.6,-0.75146484375,-0.5888671875,0.26123046875,2
1397.65,-0.756591796875,-0.5947265625,0.243896484375,2
1397.7,-0.763671875,-0.595947265625,0.249755859375,2
1397.75,-0.76171875,-0.583740234375,0.249755859375,2
1397.8,-0.757568359375,-0.589111328125,0.261962890625,2
1397.85,-0.746826171875,-0.601318359375,0.25927734375,2
1397.9,-0.758544921875,-0.586181640625,0.257080078125,2
1397.95,-0.763671875,-0.59228515625,0.25,2
1398.0,-0.755126953125,-0.60791015625,0.23046875,2
1398.04,-0.764404296875,-0.580810546875,0.260986328125,2
1398.08,-0.74267578125,-0.600830078125,0.245361328125,2
1398.12,-0.760498046875,-0.600341796875,0.229248046875,2
1398.15,-0.766845703125,-0.588134765625,0.255615234375,2
1398.19,-0.76416015625,-0.588134765625,0.24609375,2
1398.23,-0.763671875,-0.598876953125,0.24560546875,2
1398.27,-0.7392578125,-0.595703125,0.267578125,2
1398.31,-0.7431640625,-0.595703125,0.259765625,2
1398.35,-0.732666015625,-0.60009765625,0.259033203125,2
1398.38,-0.74951171875,-0.58349609375,0.27001953125,2
1398.42,-0.74267578125,-0.611083984375,0.249267578125,2
1398.46,-0.731689453125,-0.6005859375,0.26171875,2
1398.5,-0.77734375,-0.588134765625,0.2333984375,2
1398.54,-0.756103515625,-0.5966796875,0.25732421875,2
1398.58,-0.740966796875,-0.594970703125,0.267333984375,2
1398.62,-0.760498046875,-0.59326171875,0.242431640625,2
1398.65,-0.75048828125,-0.5869140625,0.258056640625,2
1398.69,-0.75634765625,-0.593017578125,0.261474609375,2
1398.73,-0.757568359375,-0.58642578125,0.267578125,2
1398.77,-0.74853515625,-0.596435546875,0.260009765625,2
1398.81,-0.748046875,-0.58642578125,0.260986328125,2
1398.85,-0.735595703125,-0.585205078125,0.272216796875,2
1398.88,-0.751220703125,-0.6025390625,0.255615234375,2
1398.92,-0.760498046875,-0.5869140625,0.264404296875,2
1398.96,-0.74951171875,-0.57763671875,0.267822265625,2
1399.0,-0.740966796875,-0.60693359375,0.253173828125,2
1399.07,-0.744140625,-0.596923828125,0.25830078125,2
1399.13,-0.739990234375,-0.60009765625,0.2626953125,2
1399.2,-0.750244140625,-0.58447265625,0.275390625,2
1399.27,-0.738525390625,-0.588134765625,0.275146484375,2
1399.33,-0.74267578125,-0.600341796875,0.25634765625,2
1399.4,-0.73876953125,-0.604248046875,0.2568359375,2
1399.47,-0.75244140625,-0.600830078125,0.247314453125,2
1399.53,-0.74560546875,-0.58740234375,0.267578125,2
1399.6,-0.75439453125,-0.588623046875,0.26416015625,2
1399.67,-0.75244140625,-0.593505859375,0.2626953125,2
1399.73,-0.748046875,-0.6083984375,0.249755859375,2
1399.8,-0.74560546875,-0.59423828125,0.258056640625,2
1399.87,-0.75732421875,-0.59375,0.247802734375,2
1399.93,-0.757568359375,-0.587158203125,0.261474609375,2
1400.0,-0.749267578125,-0.590576171875,0.261474609375,2
1400.05,-0.764892578125,-0.5869140625,0.272216796875,2
1400.1,-0.739013671875,-0.611572265625,0.241455078125,2
1400.14,-0.75732421875,-0.57421875,0.273193359375,2
1400.19,-0.760498046875,-0.60595703125,0.2421875,2
1400.24,-0.743896484375,-0.592529296875,0.2578125,2
1400.29,-0.7548828125,-0.6005859375,0.253173828125,2
1400.33,-0.73974609375,-0.5849609375,0.27392578125,2
1400.38,-0.7587890625,-0.58154296875,0.260986328125,2
1400.43,-0.742431640625,-0.585693359375,0.272705078125,2
1400.48,-0.7548828125,-0.59765625,0.24658203125,2
1400.52,-0.760009765625,-0.580810546875,0.2626953125,2
1400.57,-0.74951171875,-0.589599609375,0.25048828125,2
1400.62,-0.7646484375,-0.5859375,0.259765625,2
1400.67,-0.772216796875,-0.5849609375,0.234619140625,2
1400.71,-0.76708984375,-0.582275390625,0.241943359375,2
1400.76,-0.767578125,-0.58984375,0.2578125,2
1400.81,-0.75244140625,-0.58935546875,0.260009765625,2
1400.86,-0.74853515625,-0.59521484375,0.239501953125,2
1400.9,-0.7548828125,-0.593994140625,0.2333984375,2
1400.95,-0.760498046875,-0.5869140625,0.25830078125,2
1401.0,-0.766357421875,-0.587158203125,0.251708984375,2
1401.06,-0.745849609375,-0.593505859375,0.249755859375,2
1401.11,-0.744384765625,-0.598388671875,0.24658203125,2
1401.17,-0.741943359375,-0.595458984375,0.24951171875,2
1401.22,-0.75732421875,-0.595947265625,0.237548828125,2
1401.28,-0.77978515625,-0.573974609375,0.2451171875,2
1401.33,-0.751220703125,-0.586669921875,0.255615234375,2
1401.39,-0.726806640625,-0.59521484375,0.259033203125,2
1401.44,-0.760498046875,-0.58984375,0.224365234375,2
1401.5,-0.751708984375,-0.564208984375,0.265625,2
1401.56,-0.779541015625,-0.582275390625,0.25146484375,2
1401.61,-0.7470703125,-0.553466796875,0.27880859375,2
1401.67,-0.82763671875,-0.55712890625,0.234375,2
1401.72,-0.73095703125,-0.622802734375,0.20556640625,2
1401.78,-0.7978515625,-0.580810546875,0.197021484375,2
1401.83,-0.741455078125,-0.58447265625,0.21142578125,2
1401.89,-0.918212890625,-0.61083984375,0.142333984375,2
1401.94,-0.74462890625,-0.57177734375,0.108642578125,2
1402.0,-0.782958984375,-0.53125,0.297119140625,2
1402.08,-0.85205078125,-0.565185546875,0.103271484375,2
1402.15,-0.802001953125,-0.5517578125,0.22802734375,2
1402.23,-0.767578125,-0.52880859375,0.20654296875,2
1402.31,-0.79443359375,-0.58935546875,0.151611328125,2
1402.38,-0.81591796875,-0.544677734375,0.168212890625,2
1402.46,-0.693359375,-0.646240234375,0.175048828125,2
1402.54,-0.802734375,-0.5556640625,0.237548828125,2
1402.62,-0.767578125,-0.581298828125,0.194091796875,2
1402.69,-0.766357421875,-0.62890625,0.09228515625,2
1402.77,-0.72802734375,-0.653076171875,0.119384765625,2
1402.85,-0.791259765625,-0.605224609375,0.13818359375,2
1402.92,-0.813232421875,-0.562744140625,0.196533203125,2
1403.0,-0.782958984375,-0.56298828125,0.174560546875,2
1403.06,-0.8330078125,-0.530517578125,0.19921875,2
1403.11,-0.77099609375,-0.5810546875,0.244140625,2
1403.17,-0.85546875,-0.55224609375,0.11181640625,2
1403.22,-0.796875,-0.6474609375,0.1318359375,2
1403.28,-0.867431640625,-0.618896484375,0.235595703125,2
1403.33,-1.3017578125,-1.07641601562,-0.255615234375,2
1403.39,-0.507568359375,-1.13989257812,-0.383544921875,2
1403.44,-1.61010742188,-1.30151367188,-0.108642578125,2
1403.5,-1.25561523438,-0.5810546875,0.1240234375,2
1403.56,0.2275390625,-0.376708984375,0.58740234375,2
1403.61,-0.55908203125,-0.01220703125,0.33642578125,2
1403.67,-1.03735351562,-0.10888671875,0.029052734375,2
1403.72,-0.954345703125,-0.082275390625,0.050048828125,2
1403.78,-0.864501953125,0.077392578125,-0.189208984375,2
1403.83,-0.886962890625,0.146484375,-0.17822265625,2
1403.89,-0.7265625,0.234619140625,-0.1796875,2
1403.94,-0.798583984375,0.311767578125,-0.101806640625,2
1404.0,-0.909912109375,0.25634765625,-0.279296875,2
1404.05,-0.73486328125,0.267578125,-0.18359375,2
1404.1,-0.911376953125,0.218505859375,-0.229248046875,2
1404.15,-0.838623046875,0.21435546875,-0.263671875,2
1404.2,-1.0244140625,0.29736328125,-0.401123046875,2
1404.25,-0.9609375,0.23583984375,-0.44775390625,2
1404.3,-1.12548828125,0.10986328125,-0.562255859375,2
1404.35,-1.029296875,0.15478515625,-0.511962890625,2
1404.4,-1.04174804688,0.220703125,-0.47509765625,2
1404.45,-0.85498046875,0.171875,-0.369873046875,2
1404.5,-0.941650390625,0.13037109375,-0.343505859375,2
1404.55,-0.906005859375,0.108154296875,-0.3408203125,2
1404.6,-0.970458984375,-0.04150390625,0.0068359375,2
1404.65,-1.0908203125,-0.1123046875,-0.051513671875,2
1404.7,-1.13305664062,-0.112060546875,-0.0986328125,2
1404.75,-1.14282226562,-0.080078125,-0.10693359375,2
1404.8,-1.17041015625,-0.1123046875,-0.166015625,2
1404.85,-1.10620117188,-0.178955078125,-0.263427734375,2
1404.9,-1.18627929688,-0.21435546875,-0.23046875,2
1404.95,-0.971435546875,-0.34765625,-0.017333984375,2
1405.0,-0.928466796875,-0.350830078125,0.040283203125,2
1405.06,-0.953857421875,-0.2568359375,0.071044921875,2
1405.11,-0.852294921875,-0.188720703125,0.04931640625,2
1405.17,-0.652099609375,-0.037353515625,-0.08349609375,2
1405.22,-0.668212890625,0.002685546875,-0.06396484375,2
1405.28,-0.645263671875,0.06884765625,-0.05078125,2
1405.33,-1.09106445312,0.083984375,0.083740234375,2
1405.39,-1.26831054688,0.129150390625,0.0712890625,2
1405.44,-1.28491210938,0.002685546875,0.00390625,2
1405.5,-1.03735351562,-0.13623046875,0.100830078125,2
1405.56,-1.16284179688,-0.12744140625,0.019287109375,2
1405.61,-1.2607421875,-0.149169921875,-0.1005859375,2
1405.67,-1.08520507812,-0.148193359375,-0.0615234375,2
1405.72,-0.802490234375,-0.162841796875,-0.02490234375,2
1405.78,-1.01000976562,-0.32421875,-0.06103515625,2
1405.83,-1.02783203125,-0.289306640625,0.0341796875,2
1405.89,-1.30737304688,-0.324951171875,0.067626953125,2
1405.94,-1.05151367188,-0.378173828125,0.24560546875,2
1406.0,-1.06420898438,-0.37939453125,0.2353515625,2
1406.04,-0.9296875,-0.196533203125,0.20361328125,2
1406.07,-0.81982421875,-0.1611328125,0.13916015625,2
1406.11,-0.80859375,-0.071044921875,0.033447265625,2
1406.15,-0.849365234375,-0.05810546875,0.013916015625,2
1406.19,-0.866943359375,-0.040771484375,0.014892578125,2
1406.22,-1.10668945312,-0.015869140625,0.0234375,2
1406.26,-0.9873046875,0.027099609375,0.13232421875,2
1406.3,-1.24096679688,0.050537109375,0.127685546875,2
1406.33,-1.14428710938,-0.1435546875,0.122314453125,2
1406.37,-1.01245117188,-0.126953125,0.10986328125,2
1406.41,-0.905517578125,-0.080810546875,0.131103515625,2
1406.44,-0.905029296875,-0.08056640625,0.118896484375,2
1406.48,-0.719482421875,-0.123046875,0.0390625,2
1406.52,-0.759033203125,-0.154296875,-0.011962890625,2
1406.56,-0.6552734375,-0.079833984375,0.09765625,2
1406.59,-0.927978515625,-0.138427734375,-0.048828125,2
1406.63,-0.956298828125,-0.15283203125,-0.016845703125,2
1406.67,-1.02880859375,-0.195556640625,-0.057373046875,2
1406.7,-1.08837890625,-0.1982421875,0.007080078125,2
1406.74,-1.09985351562,-0.1826171875,0.061767578125,2
1406.78,-1.11352539062,-0.241455078125,-0.00537109375,2
1406.81,-1.19165039062,-0.238525390625,0.16650390625,2
1406.85,-1.26123046875,-0.2724609375,0.174072265625,2
1406.89,-1.06005859375,-0.183837890625,0.1513671875,2
1406.93,-0.974609375,-0.179931640625,0.1142578125,2
1406.96,-0.8916015625,-0.122314453125,0.108154296875,2
1407.0,-0.68408203125,0.095703125,0.114990234375,2
1407.05,-1.05786132812,0.177001953125,0.117919921875,2
1407.09,-0.9951171875,0.11376953125,0.102783203125,2
1407.14,-1.17602539062,0.223876953125,0.1630859375,2
1407.18,-1.34741210938,0.106201171875,0.020751953125,2
1407.23,-0.965087890625,-0.060546875,-0.0693359375,2
1407.27,-1.13842773438,0.0322265625,-0.0810546875,2
1407.32,-1.19873046875,0.065185546875,-0.13330078125,2
1407.36,-1.12841796875,0.0751953125,-0.1455078125,2
1407.41,-1.0751953125,0.021484375,-0.1806640625,2
1407.45,-0.920166015625,-0.106689453125,-0.076904296875,2
1407.5,-0.93896484375,-0.111328125,-0.048583984375,2
1407.55,-0.844970703125,-0.035400390625,-0.042236328125,2
1407.59,-0.82470703125,-0.031982421875,-0.01611328125,2
1407.64,-0.8759765625,-0.058349609375,-0.037353515625,2
1407.68,-0.878662109375,-0.072998046875,-0.00244140625,2
1407.73,-1.04345703125,-0.142822265625,-0.05224609375,2
1407.77,-1.10522460938,-0.19580078125,-0.053955078125,2
1407.82,-1.02026367188,-0.196533203125,0.005859375,2
1407.86,-1.0732421875,-0.140869140625,-0.00244140625,2
1407.91,-1.0625,0.037353515625,0.09130859375,2
1407.95,-0.932373046875,0.06298828125,0.112548828125,2
1408.0,-0.913330078125,0.20166015625,0.027099609375,2
1408.04,-0.90673828125,0.241943359375,0.0078125,2
1408.07,-0.921142578125,0.257080078125,-0.08544921875,2
1408.11,-1.06005859375,0.34765625,-0.34326171875,2
1408.14,-1.07666015625,0.316650390625,-0.439208984375,2
1408.18,-1.025390625,0.4267578125,-0.43212890625,2
1408.21,-0.953125,0.499755859375,-0.526611328125,2
1408.25,-1.02490234375,0.449462890625,-0.764404296875,2
1408.29,-0.97265625,0.28759765625,-0.789794921875,2
1408.32,-0.62109375,0.268310546875,-0.571044921875,2
1408.36,-0.399169921875,0.26513671875,-0.4326171875,2
1408.39,-0.383056640625,0.27587890625,-0.3720703125,2
1408.43,-0.5869140625,0.014892578125,-0.468505859375,2
1408.46,-0.677490234375,0.025146484375,-0.4287109375,2
1408.5,0.0703125,0.11181640625,0.0732421875,2
1408.54,-0.19091796875,0.12939453125,0.071044921875,2
1408.57,-0.78466796875,-0.441650390625,-0.695556640625,2
1408.61,-0.9208984375,-0.537841796875,-0.703125,2
1408.64,-1.46435546875,-0.93994140625,-0.1171875,2
1408.68,-1.470703125,-0.9580078125,0.020263671875,2
1408.71,-0.668212890625,-1.271484375,0.4892578125,2
1408.75,-0.29443359375,-1.06591796875,1.12255859375,2
1408.79,-1.12451171875,-0.843505859375,0.541015625,2
1408.82,-1.36328125,-1.03369140625,0.313232421875,2
1408.86,-0.853759765625,-1.169921875,0.371826171875,2
1408.89,-0.6044921875,-1.06323242188,0.2724609375,2
1408.93,-0.689697265625,-0.85791015625,-0.008056640625,2
1408.96,-1.02416992188,-1.0849609375,-0.384033203125,2
1409.0,-1.58666992188,-1.09008789062,-0.29736328125,2
1409.03,-1.87890625,-1.11376953125,0.008056640625,2
1409.06,-1.658203125,-1.1220703125,-0.446533203125,2
1409.1,-1.51586914062,-0.974853515625,-0.84326171875,2
1409.13,-1.166015625,-0.274169921875,-0.445556640625,2
1409.16,-1.15380859375,-0.173828125,-0.60498046875,2
1409.19,-1.01538085938,-0.104736328125,-0.42333984375,2
1409.23,-1.283203125,-0.201416015625,-0.17236328125,2
1409.26,-0.04150390625,-0.8681640625,0.388671875,2
1409.29,-0.212646484375,-1.33129882812,0.41357421875,2
1409.32,-0.405029296875,-1.48291015625,-0.172119140625,2
1409.35,-0.2783203125,-1.54931640625,-0.310791015625,2
1409.39,-1.21606445312,-1.5615234375,-0.985595703125,2
1409.42,-1.4072265625,-1.26513671875,-0.703125,2
1409.45,-0.4658203125,-0.717529296875,-0.49658203125,2
1409.48,-0.40625,-0.4140625,-0.337158203125,2
1409.52,-0.83837890625,-0.41552734375,-0.428466796875,2
1409.55,-0.031982421875,-0.549560546875,-0.208251953125,2
1409.58,-0.17626953125,-0.6962890625,0.10498046875,2
1409.61,-0.177734375,-0.902587890625,-0.196533203125,2
1409.65,-0.388671875,-1.19360351562,-0.489990234375,2
1409.68,-0.031982421875,-1.18823242188,-0.327880859375,2
1409.71,0.03173828125,-1.28784179688,-0.031005859375,2
1409.74,-0.174072265625,-1.40576171875,-0.137939453125,2
1409.77,-0.546875,-1.68994140625,-0.5673828125,2
1409.81,-0.707275390625,-1.56762695312,-0.439453125,2
1409.84,-0.509521484375,-1.31323242188,-0.351318359375,2
1409.87,-0.325439453125,-1.36279296875,-0.499755859375,2
1409.9,-0.575439453125,-1.26245117188,-0.41943359375,2
1409.94,0.089599609375,-1.39819335938,-0.398193359375,2
1409.97,0.3232421875,-0.978515625,0.42919921875,2
1410.0,0.065673828125,-0.8662109375,0.441650390625,2
1410.06,-0.09326171875,-0.859130859375,0.21533203125,2
1410.12,-0.11083984375,-0.62890625,0.62890625,2
1410.19,-0.1455078125,-0.21533203125,0.57666015625,2
1410.25,-0.1337890625,-0.255859375,0.520263671875,2
1410.31,-0.83935546875,-0.319091796875,0.51171875,2
1410.38,-0.939208984375,-0.465087890625,0.423095703125,2
1410.44,-1.0078125,-0.435546875,0.33984375,2
1410.5,-1.3837890625,-0.127197265625,-0.405029296875,2
1410.56,-1.1181640625,0.01220703125,-0.1123046875,2
1410.62,-0.921142578125,0.0927734375,0.384521484375,2
1410.69,-1.12573242188,0.06640625,0.03466796875,2
1410.75,-0.5048828125,-0.823486328125,-0.216064453125,2
1410.81,-0.462646484375,-1.56298828125,-0.31982421875,2
1410.88,-0.498046875,-1.55737304688,-0.049560546875,2
1410.94,-1.23364257812,-1.34497070312,0.565673828125,2
1411.0,-0.994873046875,-1.12036132812,0.452392578125,2
1411.04,-0.72216796875,-0.8173828125,0.14453125,2
1411.08,-1.03686523438,-0.726806640625,0.165771484375,2
1411.12,-0.682861328125,-0.56298828125,-0.004150390625,2
1411.15,-0.862548828125,-0.684814453125,-0.022705078125,2
1411.19,-0.7978515625,-0.75,0.128662109375,2
1411.23,-1.44018554688,-1.345703125,-0.157958984375,2
1411.27,-0.931884765625,-1.021484375,-0.14599609375,2
1411.31,-0.7841796875,-0.2587890625,-0.052734375,2
1411.35,-0.703857421875,-0.126708984375,-0.066650390625,2
1411.38,-0.444580078125,0.101806640625,-0.221923828125,2
1411.42,-0.7841796875,-0.178955078125,-0.732177734375,2
1411.46,-0.460205078125,-0.17724609375,0.31298828125,2
1411.5,-0.872314453125,-0.438720703125,0.560302734375,2
1411.54,-1.96435546875,-1.3466796875,-0.05078125,2
1411.58,-1.74975585938,-1.125,-0.147216796875,2
1411.62,-0.39892578125,-0.66259765625,0.048583984375,2
1411.65,-0.29296875,-0.552001953125,-0.0439453125,2
1411.69,-1.4921875,-0.085205078125,-0.85595703125,2
1411.73,-1.5390625,-0.243896484375,-0.805419921875,2
1411.77,-0.560302734375,-0.42529296875,0.173583984375,2
1411.81,-0.913818359375,-0.283203125,-0.3955078125,2
1411.85,-1.03369140625,-0.34228515625,-0.204833984375,2
1411.88,-0.825927734375,-0.425537109375,0.141357421875,2
1411.92,-0.830322265625,-0.54736328125,0.1689453125,2
1411.96,-1.07470703125,-0.89990234375,0.162353515625,2
1412.0,-0.953125,-0.697509765625,0.21923828125,2
1412.04,-0.683349609375,-0.213623046875,-0.026611328125,2
1412.08,-0.904296875,-0.089111328125,-0.032958984375,2
1412.12,-0.792236328125,-0.08203125,0.678955078125,2
1412.16,-1.23852539062,-0.76123046875,0.17919921875,2
1412.2,-1.05126953125,-0.7578125,0.38916015625,2
1412.24,-0.34619140625,-0.57080078125,0.595703125,2
1412.28,-0.39208984375,-0.648681640625,0.4423828125,2
1412.32,-1.15991210938,-0.793701171875,0.0869140625,2
1412.36,-0.765625,-0.85791015625,-0.01318359375,2
1412.4,0.662353515625,-0.545654296875,0.723876953125,2
1412.44,-0.32666015625,-0.512939453125,0.397705078125,2
1412.48,0.0048828125,-1.17895507812,1.03784179688,2
1412.52,0.138671875,-0.63525390625,0.400390625,2
1412.56,-0.18603515625,-0.50537109375,0.507568359375,2
1412.6,-0.35205078125,-0.262939453125,1.1259765625,2
1412.64,0.179443359375,-0.53466796875,0.92041015625,2
1412.68,0.302001953125,-0.49462890625,1.04467773438,2
1412.72,0.10546875,-0.635498046875,0.763671875,2
1412.76,-0.457275390625,-0.939453125,0.51708984375,2
1412.8,0.05712890625,-1.51391601562,1.16723632812,2
1412.84,0.25927734375,-1.41162109375,0.94482421875,2
1412.88,-0.525390625,-1.021484375,0.43994140625,2
1412.92,-0.856689453125,-0.84326171875,0.520751953125,2
1412.96,-0.580322265625,-0.65576171875,0.6123046875,2
1413.0,0.013916015625,-0.71630859375,0.53955078125,2
1413.03,-0.143798828125,-0.26416015625,0.64501953125,2
1413.07,-0.461669921875,-0.05322265625,0.300537109375,2
1413.1,-0.953125,-0.029052734375,0.21142578125,2
1413.13,-0.83251953125,-0.025634765625,0.332763671875,2
1413.17,-0.7431640625,-0.10595703125,0.450439453125,2
1413.2,-0.774658203125,-0.166015625,0.41064453125,2
1413.23,-0.76220703125,-0.157958984375,0.438720703125,2
1413.27,-0.7568359375,-0.18017578125,0.515869140625,2
1413.3,-0.864013671875,-0.260498046875,0.447998046875,2
1413.33,-0.856689453125,-0.2724609375,0.435546875,2
1413.37,-0.881591796875,-0.375244140625,0.475341796875,2
1413.4,-0.863525390625,-0.4169921875,0.459228515625,2
1413.43,-0.80126953125,-0.469482421875,0.3349609375,2
1413.47,-0.78759765625,-0.518310546875,0.3681640625,2
1413.5,-0.858154296875,-0.56787109375,0.364013671875,2
1413.53,-0.894287109375,-0.56396484375,0.287841796875,2
1413.57,-0.957275390625,-0.5595703125,0.2607421875,2
1413.6,-0.994873046875,-0.549560546875,0.30517578125,2
1413.63,-0.896484375,-0.502197265625,0.3515625,2
1413.67,-0.897216796875,-0.50927734375,0.27783203125,2
1413.7,-0.868896484375,-0.508056640625,0.240966796875,2
1413.73,-0.8701171875,-0.42529296875,0.291748046875,2
1413.77,-0.953125,-0.461181640625,0.235595703125,2
1413.8,-0.8876953125,-0.50439453125,0.291259765625,2
1413.83,-0.87158203125,-0.5009765625,0.36376953125,2
1413.87,-0.94287109375,-0.161376953125,0.1591796875,2
1413.9,-0.715087890625,-0.11083984375,0.343994140625,2
1413.93,-0.4365234375,0.0654296875,0.619140625,2
1413.97,-0.31201171875,0.056396484375,0.67138671875,2
1414.0,-1.11743164062,-0.174560546875,0.5107421875,2
1414.03,-1.04418945312,-0.194580078125,0.56201171875,2
1414.06,-0.838623046875,-0.23388671875,0.53955078125,2
1414.09,-0.750732421875,-0.222412109375,0.519287109375,2
1414.12,-0.67138671875,-0.2236328125,0.499755859375,2
1414.16,-0.701904296875,-0.235595703125,0.559814453125,2
1414.19,-0.825439453125,-0.236328125,0.487060546875,2
1414.22,-0.72705078125,-0.1357421875,0.518310546875,2
1414.25,-0.742431640625,-0.12548828125,0.51806640625,2
1414.28,-0.8291015625,-0.144775390625,0.39794921875,2
1414.31,-0.845947265625,-0.19384765625,0.322265625,2
1414.34,-0.864990234375,-0.171630859375,0.47802734375,2
1414.38,-0.953857421875,-0.172119140625,0.34716796875,2
1414.41,-0.89501953125,-0.166015625,0.417236328125,2
1414.44,-0.908203125,-0.25634765625,0.376220703125,2
1414.47,-0.967529296875,-0.239501953125,0.352783203125,2
1414.5,-0.61083984375,-0.288330078125,0.4296875,2
1414.53,-0.46875,-0.224853515625,0.46923828125,2
1414.56,-1.3486328125,-0.190673828125,0.23291015625,2
1414.59,-1.37133789062,-0.348876953125,0.2939453125,2
1414.62,-1.01635742188,-0.2802734375,0.288330078125,2
1414.66,-0.897216796875,-0.259033203125,0.09423828125,2
1414.69,-1.06201171875,-0.11865234375,0.2509765625,2
1414.72,-1.080078125,-0.148681640625,0.276123046875,2
1414.75,-1.0546875,-0.2138671875,0.09765625,2
1414.78,-1.00146484375,-0.228759765625,-0.1025390625,2
1414.81,-0.839111328125,-0.15234375,0.103759765625,2
1414.84,-0.713623046875,-0.1669921875,0.077392578125,2
1414.88,-0.6494140625,-0.2294921875,-0.017578125,2
1414.91,-0.52392578125,-0.219970703125,0.07275390625,2
1414.94,-0.530029296875,-0.30224609375,-0.1826171875,2
1414.97,-0.7587890625,-0.351806640625,-0.3544921875,2
1415.0,-0.948974609375,-0.36669921875,-0.557861328125,2
1415.03,-1.35595703125,-0.322998046875,-0.86474609375,2
1415.06,-0.786376953125,-0.4580078125,-0.58740234375,2
1415.1,-1.1015625,-0.55517578125,-0.3359375,2
1415.13,-1.28881835938,-0.6552734375,-0.625244140625,2
1415.16,-0.791748046875,-0.552490234375,0.257080078125,2
1415.19,-1.10717773438,-0.52099609375,-0.056396484375,2
1415.23,-0.7734375,-0.332763671875,-0.001953125,2
1415.26,-0.7021484375,-0.2958984375,0.010009765625,2
1415.29,-0.665283203125,-0.287841796875,0.009033203125,2
1415.32,-0.797607421875,-0.22998046875,-0.0810546875,2
1415.35,-0.74560546875,-0.14599609375,0.0009765625,2
1415.39,-0.830078125,-0.11083984375,-0.11328125,2
1415.42,-0.9404296875,-0.07080078125,-0.10595703125,2
1415.45,-0.973876953125,-0.03076171875,-0.017333984375,2
1415.48,-1.10668945312,-0.034912109375,-0.096435546875,2
1415.52,-1.03637695312,-0.041015625,-0.21826171875,2
1415.55,-1.12841796875,-0.028564453125,-0.321044921875,2
1415.58,-1.10864257812,0.05322265625,-0.13623046875,2
1415.61,-0.96337890625,0.09521484375,0.10009765625,2
1415.65,-0.90478515625,0.124755859375,0.128662109375,2
1415.68,-1.12524414062,0.09521484375,-0.0478515625,2
1415.71,-1.09912109375,-0.248291015625,0.050048828125,2
1415.74,-1.0087890625,-0.31640625,0.131103515625,2
1415.77,-1.21044921875,-0.491455078125,-0.0693359375,2
1415.81,-1.22314453125,-0.645751953125,-0.284912109375,2
1415.84,-0.74755859375,-0.4541015625,-0.1025390625,2
1415.87,-0.543701171875,-0.33935546875,-0.061279296875,2
1415.9,-0.482177734375,-0.23046875,-0.173583984375,2
1415.94,-0.531005859375,-0.24365234375,-0.26806640625,2
1415.97,-0.779541015625,-0.40771484375,-0.109130859375,2
1416.0,-0.627685546875,-0.497314453125,0.04443359375,2
1416.03,-1.052734375,-0.707763671875,-0.07763671875,2
1416.06,-0.891845703125,-0.845703125,-0.060302734375,2
1416.1,-0.84130859375,-0.7509765625,-0.156494140625,2
1416.13,-1.91528320312,-0.947509765625,-0.24267578125,2
1416.16,0.16845703125,-0.63330078125,0.655517578125,2
1416.19,-0.497314453125,-0.58154296875,0.228759765625,2
1416.23,-1.2275390625,-0.580322265625,-0.192626953125,2
1416.26,-0.783935546875,-0.2353515625,-0.117919921875,2
1416.29,-1.02514648438,-0.25146484375,-0.302734375,2
1416.32,-0.9638671875,-0.34130859375,-0.342529296875,2
1416.35,-0.85693359375,-0.46875,0.2275390625,2
1416.39,-0.74462890625,-0.558349609375,0.193603515625,2
1416.42,-0.6796875,-0.63818359375,0.110107421875,2
1416.45,-0.696044921875,-0.687744140625,0.04931640625,2
1416.48,-0.962890625,-0.720458984375,-0.009033203125,2
1416.52,-0.878173828125,-0.563232421875,0.265625,2
1416.55,-0.93798828125,-0.61279296875,0.329345703125,2
1416.58,-0.828857421875,-0.684326171875,0.169189453125,2
1416.61,-0.94921875,-0.7705078125,0.2060546875,2
1416.65,-0.863037109375,-0.821533203125,0.190185546875,2
1416.68,-0.84765625,-0.911376953125,0.252685546875,2
1416.71,-0.890625,-0.948486328125,0.225341796875,2
1416.74,-0.94775390625,-0.84912109375,0.1513671875,2
1416.77,-0.996337890625,-0.688232421875,0.099365234375,2
1416.81,-0.859619140625,-0.390869140625,0.1025390625,2
1416.84,-0.788818359375,-0.290283203125,0.17138671875,2
1416.87,-0.859619140625,-0.031982421875,0.17724609375,2
1416.9,-0.741455078125,-0.01171875,0.199951171875,2
1416.94,-0.641357421875,0.073486328125,0.123291015625,2
