time,x,y,z,class
2583.9,0.396341472864,32.6067085266,4.29878044128,2
2583.95,10.8536586761,31.2042694092,4.10060977936,2
2584.0,-1.02134144306,46.7073173523,7.60670757294,2
2584.05,-6.00609779358,85.3048782349,20.533536911,2
2584.09,20.3201217651,14.4512195587,-0.289634138346,2
2584.14,-2.88109755516,43.0945129395,20.9908542633,2
2584.18,3.0945122242,29.3292694092,2.89634156227,2
2584.23,-8.61280536652,47.0731735229,-1.55487811565,2
2584.27,-34.1310997009,42.5152435303,-1.64634144306,2
2584.32,-39.1006088257,34.4207344055,-0.625,2
2584.36,-27.5,5.70121955872,37.0274391174,2
2584.41,29.283536911,98.5975646973,18.841463089,2
2584.45,66.5701217651,198.125,23.8567085266,2
2584.5,71.8597564697,92.2256088257,62.2103691101,2
2584.55,71.0518341064,67.8810958862,71.2347564697,2
2584.59,64.740852356,44.817073822,93.5365905762,2
2584.64,71.9359741211,45.3353652954,96.6311035156,2
2584.68,42.2713432312,32.8048782349,97.9878082275,2
2584.73,26.0365867615,29.8628063202,102.926834106,2
2584.77,-7.48475646973,-23.7347564697,110.487808228,2
2584.82,-27.6676826477,-60.5792694092,106.26524353,2
2584.86,-79.1310958862,-180.152450562,47.682926178,2
2584.91,42.1036605835,-79.2225646973,65.7621994019,2
2584.95,64.740852356,-99.9542694092,34.5274391174,2
2585.0,27.8048782349,-39.9542694092,12.2408542633,2
2585.05,-29.0548782349,2.71341466904,-5.35060977936,2
2585.1,-52.3475608826,74.4512176514,-63.9939041138,2
2585.15,-55.2439041138,35.807926178,-74.3902435303,2
2585.2,-60.3201217651,13.6737804413,-96.4939041138,2
2585.25,-40.2896347046,-33.9176826477,-103.597564697,2
2585.3,-33.3231697083,-10.8841466904,-99.2682952881,2
2585.35,-28.1097564697,17.6524391174,-93.3689041138,2
2585.4,-17.8201217651,-24.2530498505,-95.5335388184,2
2585.45,-22.4390239716,-18.6890239716,-86.341468811,2
2585.5,-20.8231716156,-31.0365867615,-74.1920776367,2
2585.55,4.93902444839,42.3780479431,-46.25,2
2585.6,14.2073173523,36.7835388184,-52.3628044128,2
2585.65,58.8414649963,69.1920776367,-34.4359779358,2
2585.7,155.152435303,206.326217651,14.5426836014,2
2585.75,77.5762176514,254.024398804,67.6067123413,2
2585.8,42.2560997009,272.393310547,78.9481735229,2
2585.85,-32.4695129395,216.128051758,83.9481735229,2
2585.9,-55.2286605835,187.667694092,75.2743911743,2
2585.95,-3.94817090034,52.7134170532,15.2896347046,2
2586.0,-52.0731735229,-13.3841466904,62.7439041138,2
2586.04,-70.5792694092,-19.4817085266,72.1189041138,2
2586.08,-118.704269409,-35.5945129395,87.8810958862,2
2586.12,-131.951217651,-69.5884170532,103.902442932,2
2586.15,-102.667686462,-106.356712341,67.6067123413,2
2586.19,-93.3689041138,-137.759155273,41.0060997009,2
2586.23,-21.5853672028,-395.579284668,1.57012200356,2
2586.27,17.4390239716,-440.365875244,-70.8231735229,2
2586.31,101.661590576,-137.454269409,-146.356704712,2
2586.35,79.2987823486,368.307922363,-79.0853652954,2
2586.38,148.658538818,-499.496948242,49.7713432312,2
2586.42,41.2195129395,-175.975616455,91.082321167,2
2586.46,45.3506126404,208.902450562,24.6036586761,2
2586.5,-41.0365867615,19.0701217651,10.0152444839,2
2586.54,-53.0487823486,130.655487061,-5.36585378647,2
2586.58,-34.2682952881,263.734771729,-46.2347564697,2
2586.62,-28.9634151459,11.9969511032,-28.9024391174,2
2586.65,-31.4634151459,104.39024353,-33.6432952881,2
2586.69,19.9847564697,-102.134147644,-7.08841466904,2
2586.73,11.5701217651,-81.8902435303,19.2225608826,2
2586.77,2.48475623131,54.4054908752,41.4481735229,2
2586.81,11.2652444839,-34.009147644,30.7621955872,2
2586.85,-1.70731711388,73.5670776367,-3.27743911743,2
2586.88,-16.4176826477,-35.8689041138,0.487804889679,2
2586.92,-25.4573173523,-7.51524400711,-1.29573178291,2
2586.96,-64.0243911743,-31.9817085266,-51.1737823486,2
2587.0,3.87195134163,114.298782349,-40.9298782349,2
2587.04,6.09756088257,242.439025879,-52.057926178,2
2587.09,18.5518302917,73.2469558716,-33.3231697083,2
2587.13,84.4969558716,-38.7042694092,54.2378044128,2
2587.17,78.6737823486,128.445129395,107.469512939,2
2587.22,47.2103652954,7.13414669037,141.935974121,2
2587.26,22.1951217651,-87.8963470459,84.2225646973,2
2587.3,79.6646347046,-184.923782349,-39.7713432312,2
2587.35,53.1707344055,-89.6189041138,-40.9298782349,2
2587.39,-22.6371955872,-22.8810977936,56.6006126404,2
2587.43,-7.65243911743,103.10975647,-21.3567085266,2
2587.48,-19.4969520569,-103.704269409,-31.7073173523,2
2587.52,-55.7317085266,41.4939041138,-42.0884170532,2
2587.57,-61.8140258789,-71.0213394165,-73.3079299927,2
2587.61,-63.5060997009,-22.7134151459,-69.4359741211,2
2587.65,-114.100608826,-33.4451217651,-87.5304870605,2
2587.7,-112.393295288,-47.8048782349,-93.0640258789,2
2587.74,122.393295288,149.710372925,56.6158561707,2
2587.78,143.368911743,143.551834106,114.131103516,2
2587.83,107.56098175,60.3963432312,173.826217651,2
2587.87,90.6707305908,8.14024448395,150.731704712,2
2587.91,-14.908536911,-122.469512939,75.1676864624,2
2587.96,-16.7987804413,-6.69207334518,-20.1829280853,2
2588.0,-37.9725608826,-133.460372925,-49.4054870605,2
2588.04,-45.5640258789,-10.533536911,-37.8048782349,2
2588.08,-57.3018302917,-86.7835388184,-43.5060997009,2
2588.12,-58.2317085266,-94.8628082275,-55.0762214661,2
2588.16,-12.7439031601,88.1402435303,-33.0792694092,2
2588.2,10.9908542633,147.606704712,-42.0884170532,2
2588.24,44.9695129395,107.286590576,-20.6707324982,2
2588.28,49.7865867615,17.2560977936,18.1707324982,2
2588.32,61.0518302917,58.1707344055,103.155487061,2
2588.36,53.2012214661,-73.1554870605,8.62804889679,2
2588.4,38.5823173523,-76.4786605835,-21.783536911,2
2588.44,-32.2408561707,-94.9542694092,34.375,2
2588.48,-8.17073154449,-224.740859985,-35.1524391174,2
2588.52,-50.9603652954,33.9176826477,-40.625,2
2588.56,-37.6371955872,103.216468811,-43.8414649963,2
2588.6,-27.9573173523,-75.9756088257,-20.6402435303,2
2588.64,-29.5884151459,-96.6311035156,-15.3048782349,2
2588.68,-29.7103672028,10.0304880142,-21.4024391174,2
2588.72,-43.0335388184,29.2073173523,-27.5,2
2588.76,-44.1615867615,-44.2073173523,-23.3384151459,2
2588.8,-41.7073173523,-0.762195110321,-19.3445129395,2
2588.84,-57.2713432312,101.417686462,-40.0457344055,2
2588.88,-68.5670776367,117.164634705,-50.1219520569,2
2588.92,-140.045730591,40.0304870605,-71.875,2
2588.96,27.8353672028,-222.378051758,-35.3201217651,2
2589.0,206.128051758,-288.719512939,-68.1554870605,2
2589.06,211.128051758,-341.189025879,-61.7225608826,2
2589.11,156.554885864,-393.277435303,-65.0457305908,2
2589.17,76.875,-334.085388184,-42.8506126404,2
2589.22,-40.9756088257,-268.658538818,91.0670776367,2
2589.28,-47.3323173523,-240.625,123.384147644,2
2589.33,-25.8231716156,-220.579269409,169.420730591,2
2589.39,-13.3079271317,-209.634155273,173.963424683,2
2589.44,-48.1097564697,-223.323181152,118.003051758,2
2589.5,-35.7317085266,-194.878051758,110.289634705,2
2589.56,17.4542694092,-76.9054870605,131.006103516,2
2589.61,-12.2713413239,-63.8871955872,36.4176826477,2
2589.67,-2.59146356583,9.23780536652,33.2774391174,2
2589.72,-20.1981716156,-2.11890244484,-43.5823173523,2
2589.78,15.7926836014,29.4512195587,-107.393295288,2
2589.83,10.8079271317,32.7439041138,-107.301834106,2
2589.89,9.1615858078,35.1676826477,-89.1463470459,2
2589.94,11.783536911,29.5274391174,-80.8231735229,2
2590.0,-124.954269409,-77.8353652954,251.067077637,2
2590.06,-105.442077637,-172.926834106,247.179885864,2
2590.12,-92.0884170532,-144.695129395,255.960372925,2
2590.18,-56.4786605835,-171.448181152,235.762207031,2
2590.24,-40.0609779358,-192.317077637,209.618911743,2
2590.29,-6.18902444839,-140.670730591,165.274398804,2
2590.35,-12.8658542633,-103.841468811,126.097564697,2
2590.41,-3.26219511032,10.5030488968,13.3536586761,2
2590.47,-6.66158533096,-29.5426845551,-26.1890258789,2
2590.53,1.78353667259,28.2621955872,-116.570121765,2
2590.59,4.67987823486,23.5213413239,-116.905487061,2
2590.65,9.26829242706,53.1859779358,-75.1981735229,2
2590.71,5.12195110321,9.10060977936,-44.4207344055,2
2590.76,-6.1432929039,55.7012214661,-80.990852356,2
2590.82,13.5213413239,64.9237823486,-92.957321167,2
2590.88,22.9268302917,76.5701217651,-112.835365295,2
2590.94,21.0060977936,75.1524429321,24.4969520569,2
2591.0,-181.85975647,-18.9786586761,246.432937622,2
2591.07,-179.344512939,-207.972564697,233.75,2
2591.13,-189.435974121,-211.189025879,236.432937622,2
2591.2,-142.637191772,-283.871948242,274.786590576,2
2591.27,-124.496955872,-248.231719971,276.265258789,2
2591.33,-55.8231735229,-166.097564697,211.219512939,2
2591.4,-60.7012214661,-153.201217651,196.448181152,2
2591.47,13.0487804413,-15.8384151459,180.198181152,2
2591.53,17.9878044128,-43.7957344055,138.673782349,2
2591.6,17.9268302917,-23.4298782349,36.5396347046,2
2591.67,-3.42987823486,20.7317085266,-51.6158561707,2
2591.73,-1.92073178291,31.7378063202,-65.7164611816,2
2591.8,32.7896347046,46.8597564697,-278.628051758,2
2591.87,171.798782349,165.533538818,-216.981719971,2
2591.93,29.8323173523,191.173782349,-85.0762252808,2
2592.0,12.7896347046,305.091461182,5.77743911743,2
2592.05,48.0945129395,237.332321167,-7.16463422775,2
2592.11,46.6158561707,198.292694092,-4.35975599289,2
2592.16,27.5762195587,93.9329299927,1.79878056049,2
2592.21,9.43597602844,163.597564697,-14.7103662491,2
2592.26,-5.625,127.134147644,-10.5792684555,2
2592.32,19.2987804413,130.030487061,-25.0152454376,2
2592.37,32.6524391174,122.088417053,-48.2621955872,2
2592.42,33.4603652954,77.865852356,-23.4603672028,2
2592.47,50.182926178,-155.320129395,0.899390280247,2
2592.53,62.7896347046,-121.356712341,-34.9542694092,2
2592.58,48.4603652954,-51.8292694092,-59.5426826477,2
2592.63,-48.6585388184,101.524391174,-46.067073822,2
2592.68,-59.5121955872,37.8963432312,-43.4298782349,2
2592.74,-195.792694092,196.036590576,-95.8079299927,2
2592.79,-239.664642334,201.996963501,-53.8109779358,2
2592.84,-60.3353691101,-0.365853667259,-1.2804877758,2
2592.89,32.682926178,-17.4847564697,31.25,2
2592.95,146.768295288,-196.554885864,99.2378082275,2
2593.0,-8.55182933807,-120.304878235,-36.2804870605,2
2593.06,-33.5975608826,-146.829269409,-64.207321167,2
2593.11,-21.7682933807,188.826217651,30.1067085266,2
2593.17,4.54268312454,17.0121955872,25.1981716156,2
2593.22,20.1981716156,-112.606712341,-22.9878063202,2
2593.28,19.5274391174,73.5213394165,-27.2408542633,2
2593.33,-5.85365867615,114.070121765,-14.0396347046,2
2593.39,-23.125,37.5,-17.6219520569,2
2593.44,-12.9115858078,77.4085388184,-22.8658542633,2
2593.5,-11.8292684555,-25.2743911743,-12.3628053665,2
2593.56,-1.47865855694,-111.798782349,1.49390244484,2
2593.61,-28.7195129395,56.8445129395,-8.30792713165,2
2593.67,-25.6859760284,1.95121955872,-13.7957324982,2
2593.72,-10.7926836014,1.49390244484,-4.90853691101,2
2593.78,-3.03353667259,28.75,-3.90243911743,2
2593.83,3.99390244484,52.1951217651,-11.4329271317,2
2593.89,30.9451217651,126.478660583,21.8292694092,2
2593.94,72.4542694092,18.7195129395,47.4695129395,2
2594.0,95.4115905762,-106.31098175,55.259147644,2
2594.04,5.71646356583,-129.908538818,-1.99695122242,2
2594.09,-49.9085388184,82.8506088257,-3.56707334518,2
2594.13,-95.6097564697,-39.0243911743,14.9847564697,2
2594.17,-82.4390258789,-8.04878044128,5.88414669037,2
2594.22,-54.4359779358,7.28658533096,0.426829278469,2
2594.26,-48.6737823486,33.0945129395,-8.68902492523,2
2594.3,-12.6829271317,30.1219520569,-42.1493911743,2
2594.35,-2.68292689323,51.0213432312,5.65548801422,2
2594.39,-48.7195129395,136.036590576,-5.19817066193,2
2594.43,-65.8231735229,16.9969520569,25.2286586761,2
2594.48,-45.3048782349,52.134147644,30.6554889679,2
2594.52,-9.31402492523,172.576217651,28.1707324982,2
2594.57,23.033536911,198.064025879,34.1310997009,2
2594.61,76.082321167,85.0,51.3109779358,2
2594.65,79.8932952881,45.7317085266,63.8414649963,2
2594.7,55.9146347046,3.44512200356,70.457321167,2
2594.74,36.25,-36.2347564697,67.6371994019,2
2594.78,11.4481706619,-176.189025879,63.7652435303,2
2594.83,17.2103672028,-201.26524353,74.3292694092,2
2594.87,-38.7652435303,-169.557937622,116.173782349,2
2594.91,-93.4146347046,-139.634155273,103.323173523,2
2594.96,-118.018295288,-187.149398804,54.2225608826,2
2595.0,43.9786605835,286.280487061,-60.8384170532,2
2595.07,-17.6981716156,-247.972564697,-30.9146347046,2
2595.13,-8.82621955872,-75.3048782349,-21.1280498505,2
2595.2,-48.4298782349,-63.5975608826,72.3475646973,2
2595.27,-59.8323173523,-129.847564697,114.375,2
2595.33,-85.9298782349,-139.954269409,121.143295288,2
2595.4,-134.908538818,-232.134155273,113.445121765,2
2595.47,-160.975616455,-252.820129395,129.435974121,2
2595.53,-150.091461182,-250.472564697,164.222564697,2
2595.6,-114.878051758,-179.588424683,153.780487061,2
2595.67,-104.679878235,-164.451217651,132.51524353,2
2595.73,-64.3140258789,-18.658536911,-146.493911743,2
2595.8,-24.8475608826,-14.7103662491,-7.92682933807,2
2595.87,21.8902435303,-95.0304870605,49.9237823486,2
2595.93,-12.8963413239,-33.9481697083,17.0121955872,2
2596.0,-11.0213413239,-31.1737804413,17.3323173523,2
2596.05,-0.0609756112099,2.5304877758,-33.2926826477,2
2596.11,-13.3231706619,-38.1707344055,-61.9512214661,2
2596.16,-8.79573154449,-39.7408561707,-67.4390258789,2
2596.21,-11.1737804413,-5.04573202133,-12.5152444839,2
2596.26,-14.7560977936,-11.7073173523,16.1890239716,2
2596.32,12.0121955872,-16.5701217651,69.2530517578,2
2596.37,23.2621955872,4.05487823486,79.6951217651,2
2596.42,-38.2469520569,57.2408561707,74.2225646973,2
2596.47,-1.76829266548,75.3810958862,67.3932952881,2
2596.53,7.94207334518,52.6981735229,-69.2835388184,2
2596.58,-35.884147644,16.5853652954,-50.2286605835,2
2596.63,-38.1859779358,57.5762214661,33.8262214661,2
2596.68,-16.341463089,72.0579299927,52.317073822,2
2596.74,5.47256088257,54.2987823486,97.332321167,2
2596.79,16.692073822,26.875,130.564025879,2
2596.84,151.402435303,271.95123291,12.0426836014,2
2596.89,151.112808228,245.426834106,-22.6067085266,2
2596.95,178.536590576,177.576217651,-96.2652435303,2
2597.0,92.6067123413,61.9969520569,-113.262199402,2
2597.05,-64.0853652954,-281.25,-52.6067085266,2
2597.11,-68.9634170532,-132.774398804,13.5975608826,2
2597.16,-49.192073822,-93.3993911743,32.9268302917,2
2597.21,1.63109755516,-120.518295288,52.0884170532,2
2597.26,9.80182933807,-121.524391174,60.1371955872,2
2597.32,31.4481716156,-127.118904114,88.9481735229,2
2597.37,41.7682952881,-127.103660583,89.4359741211,2
2597.42,17.317073822,-105.426834106,88.3689041138,2
2597.47,26.9207324982,-73.9176864624,86.0518341064,2
2597.53,-48.3536605835,131.204269409,-70.7469558716,2
2597.58,-43.384147644,16.2042694092,-121.981712341,2
2597.63,35.2286605835,97.4847564697,-122.865859985,2
2597.68,80.990852356,97.6829299927,-133.414642334,2
2597.74,157.728668213,275.777435303,-101.082321167,2
2597.79,154.466461182,419.146362305,-31.5853672028,2
2597.84,183.155487061,397.865875244,-32.9573173523,2
2597.89,112.057929993,185.152450562,-186.402450562,2
2597.95,48.0335388184,284.695129395,-172.621948242,2
2598.0,35.259147644,228.460372925,-151.173782349,2
2598.04,-3.24695134163,119.618904114,-106.996955872,2
2598.08,-19.9390239716,75.7926864624,-75.7317123413,2
2598.12,-44.9542694092,30.6707324982,-13.0487804413,2
2598.15,-40.3048782349,-39.6951217651,7.51524400711,2
2598.19,-49.009147644,-27.3018302917,71.4634170532,2
2598.23,-49.3292694092,23.8719520569,81.0670776367,2
2598.27,-38.125,22.9878063202,77.1189041138,2
2598.31,-53.0182952881,75.4725646973,99.1006088257,2
2598.35,-83.2012176514,63.0640258789,91.2347564697,2
2598.38,-163.658538818,175.731704712,75.1829299927,2
2598.42,-195.213424683,155.182937622,79.3597564697,2
2598.46,-223.551834106,114.298782349,102.774391174,2
2598.5,-58.5518302917,137.530487061,0.899390280247,2
2598.54,-32.6067085266,6.50914669037,17.1646347046,2
2598.58,-15.0914640427,10.1676836014,43.1554870605,2
2598.62,25.5030498505,-47.6371955872,123.689025879,2
2598.65,47.9268302917,-37.1646347046,146.143295288,2
2598.69,60.8993911743,-61.9664649963,191.646347046,2
2598.73,50.6707344055,-89.3445129395,200.335372925,2
2598.77,30.1829280853,-115.289634705,192.286590576,2
2598.81,35.3506088257,-110.045730591,184.649398804,2
2598.85,113.429878235,-96.4024429321,153.094512939,2
2598.88,136.493911743,-138.917678833,163.201217651,2
2598.92,208.399398804,-79.1463470459,153.170730591,2
2598.96,179.420730591,-82.0274429321,163.521347046,2
2599.0,120.823173523,-112.820121765,95.091468811,2
2599.05,58.5518302917,-162.286590576,53.9024391174,2
2599.1,-71.341468811,-42.9725608826,-29.0701217651,2
2599.14,-115.945121765,-24.8475608826,-56.7225608826,2
2599.19,-176.189025879,-79.8628082275,-72.8506088257,2
2599.24,-187.286590576,-49.192073822,-92.6524429321,2
2599.29,-210.823181152,-7.53048801422,-126.036590576,2
2599.33,-213.948181152,37.3323173523,-140.411590576,2
2599.38,-183.76524353,128.003051758,-168.917694092,2
2599.43,-174.283538818,115.594512939,-162.027435303,2
2599.48,-174.466461182,83.384147644,-128.948181152,2
2599.52,-166.128051758,88.9786605835,-125.442077637,2
2599.57,-169.314025879,17.4542694092,-101.295730591,2
2599.62,-150.564025879,7.27134180069,-51.7835388184,2
2599.67,-165.564025879,-126.92073822,-29.0396347046,2
2599.71,-150.442077637,-200.762207031,-1.78353667259,2
2599.76,-83.6432952881,-105.106712341,59.3140258789,2
2599.81,-64.1768341064,-334.314025879,76.7378082275,2
2599.86,-42.9115867615,-162.911590576,137.240859985,2
2599.9,-29.0548782349,-140.548782349,137.652435303,2
2599.95,-29.4817085266,-38.0030479431,12.8048782349,2
2600.0,-20.2439022064,-83.5365905762,-30.7469520569,2
2600.05,62.6829299927,-90.625,-78.2621994019,2
2600.11,51.9054908752,78.8719558716,-47.6524391174,2
2600.16,24.4359760284,66.5853652954,-28.5213413239,2
2600.21,-18.9481716156,44.1006126404,-4.8932929039,2
2600.26,-25.2896347046,55.7774391174,7.53048801422,2
2600.32,-31.9817085266,47.0884170532,32.4237823486,2
2600.37,-35.1676826477,80.2439041138,28.8871955872,2
2600.42,12.942073822,24.908536911,54.3902435303,2
2600.47,2.33231711388,-29.1310977936,-5.70121955872,2
2600.53,-6.38719511032,-22.6067085266,-17.5609760284,2
2600.58,-12.4847564697,-5.89939022064,-35.2134170532,2
2600.63,-6.31097555161,-3.0945122242,-49.6951217651,2
2600.68,-18.5213413239,-9.55792713165,-83.3079299927,2
2600.74,-31.3262195587,40.7317085266,-183.262191772,2
2600.79,-30.6097564697,51.3109779358,-207.332321167,2
2600.84,-2.42378044128,75.3048782349,-196.631103516,2
2600.89,128.353668213,121.844512939,-93.841468811,2
2600.95,123.673782349,96.341468811,-21.7987804413,2
2601.0,44.1463432312,20.9451217651,28.384147644,2
2601.05,-138.399398804,67.3780517578,101.341468811,2
2601.09,-161.387191772,127.134147644,118.246955872,2
2601.14,16.4939022064,125.701225281,105.990852356,2
2601.18,-61.9817085266,39.2073173523,117.804878235,2
2601.23,-58.0945129395,-46.7073173523,138.567077637,2
2601.27,-45.3506126404,-68.4603652954,136.067077637,2
2601.32,-41.0365867615,58.2317085266,117.911590576,2
2601.36,-46.5701217651,10.3658542633,72.0121994019,2
2601.41,-32.5,0.198170736432,68.8109741211,2
2601.45,-39.8475608826,14.1615858078,40.8384170532,2
2601.5,-22.2408542633,-69.1006088257,37.057926178,2
2601.55,-10.4115858078,-64.8932952881,42.1646347046,2
2601.59,-40.5335388184,-76.082321167,-39.375,2
2601.64,-41.7530479431,-14.4512195587,-86.9359741211,2
2601.68,-44.0548782349,-43.4908561707,-109.100608826,2
2601.73,61.4634170532,-61.9969520569,-31.5701217651,2
2601.77,36.2652435303,133.978668213,-6.7682929039,2
2601.82,3.87195134163,24.8475608826,2.14939022064,2
2601.86,15.2591466904,-183.368911743,11.3414640427,2
2601.91,21.6463413239,-118.841468811,18.9634151459,2
2601.95,-25.2896347046,-134.466461182,33.0182952881,2
2602.0,-64.4054870605,175.228668213,-15.4878053665,2
2602.05,-34.1615867615,110.137199402,-11.25,2
2602.11,-31.3719520569,80.1219558716,-6.41768312454,2
2602.16,-31.7682933807,53.8414649963,4.34451246262,2
2602.21,-19.6189022064,37.9268302917,19.2682933807,2
2602.26,20.4573173523,60.8689041138,38.0030479431,2
2602.32,29.1463413239,68.841468811,30.2286586761,2
2602.37,-1.11280488968,-0.990853667259,29.6951217651,2
2602.42,-24.9695129395,20.3963413239,20.7926826477,2
2602.47,-26.8292694092,9.57317066193,2.05792689323,2
2602.53,-3.14024400711,0.670731723309,-25.5945129395,2
2602.58,6.53963422775,-128.75,-28.5060977936,2
2602.63,-23.7347564697,-165.838424683,-51.5243911743,2
2602.68,-17.8048782349,-175.152450562,-48.0335388184,2
2602.74,-72.4542694092,-77.2256088257,-7.54573202133,2
2602.79,-97.7439041138,-59.6951217651,-9.29878044128,2
2602.84,-118.521347046,-118.14024353,-1.93597567081,2
2602.89,-120.0,-148.185974121,21.0213413239,2
2602.95,-13.3841466904,-92.759147644,13.3079271317,2
2603.0,105.320121765,80.0304870605,-57.4542694092,2
2603.04,151.402435303,82.8201217651,-86.341468811,2
2603.09,212.759155273,15.7317075729,-146.128051758,2
2603.13,216.25,15.2134151459,-171.753051758,2
2603.17,201.920730591,58.4146347046,-219.588424683,2
2603.22,-159.283538818,-44.2073173523,218.719512939,2
2603.26,-34.8475608826,-128.201217651,8.84146404266,2
2603.3,139.451217651,105.792686462,-131.448181152,2
2603.35,207.804885864,34.5884170532,-140.823181152,2
2603.39,204.192077637,82.8506088257,-119.237808228,2
2603.43,146.875,134.344512939,-63.4603691101,2
2603.48,7.33231735229,26.5396347046,31.2042694092,2
2603.52,-34.2225608826,-130.792678833,41.067073822,2
2603.57,-166.067077637,-34.3445129395,45.3201217651,2
2603.61,-181.966461182,74.466468811,53.3536605835,2
2603.65,-185.685974121,154.329269409,92.6981735229,2
2603.7,-154.817077637,180.213424683,89.2530517578,2
2603.74,-27.6067085266,183.978668213,33.4908561707,2
2603.78,73.9481735229,151.585372925,19.908536911,2
2603.83,199.344512939,130.716461182,-36.1585388184,2
2603.87,203.948181152,66.9207305908,-55.3048782349,2
2603.91,201.23475647,-54.375,-118.76524353,2
2603.96,114.451225281,-71.0518341064,-144.801834106,2
2604.0,-48.0792694092,-202.286590576,80.4420776367,2
2604.04,-108.170730591,-183.917694092,153.780487061,2
2604.09,-148.399398804,-41.875,232.286590576,2
2604.13,-123.231712341,-124.298782349,143.643295288,2
2604.17,-103.338417053,-164.664642334,110.167686462,2
2604.22,-25.442073822,-74.9542694092,25.2286586761,2
2604.26,38.5975608826,-21.4634151459,-14.2073173523,2
2604.3,142.972564697,10.1981706619,-86.9207305908,2
2604.35,149.832321167,-10.5487804413,-93.8262252808,2
2604.39,194.024398804,87.8963470459,-127.606712341,2
2604.43,201.875,95.5487823486,-130.411590576,2
2604.48,133.628051758,34.1768302917,-38.5060997009,2
2604.52,-84.5884170532,97.0579299927,40.4573173523,2
2604.57,-174.801834106,10.0914640427,61.3567085266,2
2604.61,-187.301834106,8.62804889679,53.3993911743,2
2604.65,-156.905487061,129.771347046,48.6432952881,2
2604.7,-124.115859985,233.689025879,32.7896347046,2
2604.74,-24.9542694092,284.603668213,23.4603672028,2
2604.78,66.3414611816,207.439025879,-3.49085378647,2
2604.83,192.271347046,34.6493911743,-26.9817085266,2
2604.87,200.518295288,12.8201227188,-112.118904114,2
2604.91,188.490859985,7.43902444839,-146.280487061,2
2604.96,128.673782349,-159.740859985,-131.036590576,2
2605.0,-160.137191772,-121.341468811,161.493911743,2
2605.04,-189.695129395,-90.1371994019,225.762207031,2
2605.07,-186.173782349,-138.887191772,207.804885864,2
2605.11,-98.6432952881,-254.45123291,81.9969558716,2
2605.15,-53.5213432312,-201.768295288,25.350610733,2
2605.19,72.0884170532,39.6493911743,-26.4176826477,2
2605.22,101.798782349,146.798782349,-70.0304870605,2
2605.26,164.009155273,145.899398804,-123.064025879,2
2605.3,194.786590576,122.164634705,-130.01524353,2
2605.33,213.475616455,42.9268302917,-107.850608826,2
2605.37,177.149398804,45.4725608826,-70.9603652954,2
2605.41,26.3109760284,39.6189041138,9.00914669037,2
2605.44,-204.268295288,60.0152435303,46.5701217651,2
2605.48,-195.137207031,42.4695129395,43.8719520569,2
2605.52,-158.719512939,83.7957305908,41.4481735229,2
2605.56,-18.658536911,184.664642334,16.1128044128,2
2605.59,49.5274391174,171.600616455,-11.5091466904,2
2605.63,144.329269409,13.0182933807,-81.5243911743,2
2605.67,159.695129395,-33.8871955872,-108.490859985,2
2605.7,153.76524353,52.9725608826,-200.320129395,2
2605.74,123.384147644,123.932929993,-193.018295288,2
2605.78,12.4390249252,395.274414062,-41.0518302917,2
2605.81,-20.1371955872,381.128051758,-23.8719520569,2
2605.85,-20.1981716156,179.649398804,-37.2408561707,2
2605.89,-22.9268302917,85.6097564697,-56.1890258789,2
2605.93,-36.875,-0.0914634168148,-73.9329299927,2
2605.96,-51.3109779358,-78.7042694092,-59.1463432312,2
2606.0,-84.4054870605,-73.0182952881,-48.2621955872,2
2606.04,-95.9451217651,-130.853668213,-0.74695122242,2
2606.08,-74.634147644,-109.35975647,25.1371955872,2
2606.12,-58.4451217651,-129.054885864,85.5792694092,2
2606.16,-58.5365867615,-130.274398804,122.195121765,2
2606.2,-60.6554908752,-170.807937622,166.097564697,2
2606.24,-57.2560997009,-176.371948242,161.051834106,2
2606.28,-42.0884170532,-121.89024353,91.707321167,2
2606.32,-19.4969520569,-100.625,88.1402435303,2
2606.36,-56.7378044128,62.3628082275,-19.0396347046,2
2606.4,-19.9695129395,7.34756135941,-26.2804889679,2
2606.44,-37.8810997009,52.8353652954,23.8109760284,2
2606.48,20.4725608826,171.829269409,36.7530479431,2
2606.52,57.4695129395,-6.06707334518,23.1554889679,2
2606.56,55.3658561707,-153.018295288,2.21036601067,2
2606.6,-8.07926845551,-132.347564697,-49.2682952881,2
2606.64,-26.4176826477,-61.6768302917,-59.6189041138,2
2606.68,-50.5335388184,-27.1493911743,-55.8079299927,2
2606.72,-47.7743911743,-50.1524391174,-44.9390258789,2
2606.76,-20.9908542633,-39.8323173523,-18.1707324982,2
2606.8,1.49390244484,-8.17073154449,1.44817078114,2
2606.84,35.9603652954,-87.1646347046,15.6402444839,2
2606.88,26.7073173523,-118.993904114,13.0792684555,2
2606.92,5.32012224197,-168.963424683,10.3048782349,2
2606.96,-68.2012176514,47.0121955872,-17.5457324982,2
2607.0,-65.1829299927,73.6432952881,-38.75,2
2607.04,-30.259147644,46.8140258789,-57.7743911743,2
2607.08,-16.067073822,59.0243911743,-37.9268302917,2
2607.12,14.1615858078,58.0182952881,-25.7012195587,2
2607.16,77.8201217651,94.466468811,28.2774391174,2
2607.2,71.6768341064,42.057926178,42.7286605835,2
2607.24,62.759147644,-103.155487061,63.7804908752,2
