time,x,y,z,class
548.97,-0.1337890625,-0.513916015625,0.330810546875,2
549.0,0.2177734375,-0.703857421875,-0.35205078125,2
549.03,-0.202392578125,-1.48754882812,-0.50732421875,2
549.07,-0.230712890625,-1.50024414062,-0.285888671875,2
549.1,-0.017578125,-1.220703125,-0.16796875,2
549.14,-0.104736328125,-0.819580078125,-0.293212890625,2
549.17,-0.300048828125,-0.7841796875,-0.477294921875,2
549.21,-0.6650390625,-0.744140625,-0.54833984375,2
549.24,-0.497802734375,-0.68115234375,-0.677734375,2
549.28,-0.606201171875,-0.793212890625,-0.60791015625,2
549.31,-0.65869140625,-0.827392578125,-0.61572265625,2
549.34,-0.59912109375,-0.78271484375,-0.517578125,2
549.38,-0.466796875,-0.79833984375,-0.540771484375,2
549.41,0.0625,-0.563232421875,-0.827392578125,2
549.45,0.2333984375,-0.857421875,-0.535888671875,2
549.48,-0.4609375,-1.47802734375,-0.372314453125,2
549.52,-0.409423828125,-1.58715820312,-0.17578125,2
549.55,-1.08056640625,-1.61743164062,-0.10498046875,2
549.59,-1.10864257812,-1.35522460938,-0.34912109375,2
549.62,-0.90673828125,-0.738525390625,-0.31884765625,2
549.66,-1.32763671875,-0.54443359375,-0.704833984375,2
549.69,-0.239501953125,0.390380859375,-0.857421875,2
549.72,0.096435546875,0.277099609375,-0.28564453125,2
549.76,-1.14038085938,-0.633056640625,-0.372802734375,2
549.79,-1.09838867188,-0.750244140625,-0.1943359375,2
549.83,-0.34228515625,-0.5771484375,0.987060546875,2
549.86,-0.15478515625,-0.31201171875,0.697265625,2
549.9,-0.3095703125,-0.180419921875,0.140625,2
549.93,-0.271728515625,-0.149658203125,-0.582763671875,2
549.97,-0.250244140625,-0.26318359375,-0.607421875,2
550.0,-0.37646484375,-0.986083984375,-0.036376953125,2
550.03,-1.12133789062,-1.7294921875,-0.072021484375,2
550.07,-0.78759765625,-1.62036132812,0.594970703125,2
550.1,0.2939453125,-1.05688476562,1.06298828125,2
550.14,-2.83374023438,-2.20532226562,-1.10595703125,2
550.17,-0.87158203125,-0.93505859375,-0.267578125,2
550.21,-1.03247070312,-0.739013671875,0.26220703125,2
550.24,-0.59521484375,-0.664306640625,0.06396484375,2
550.28,-1.00756835938,-0.73974609375,-0.39306640625,2
550.31,-0.91162109375,-0.73486328125,-0.342041015625,2
550.34,-0.615234375,-0.75439453125,-0.101806640625,2
550.38,-0.672119140625,-0.8642578125,-0.25390625,2
550.41,-0.31640625,-0.72021484375,0.0908203125,2
550.45,-0.0751953125,-0.622314453125,0.37158203125,2
550.48,0.23583984375,-0.61474609375,0.376708984375,2
550.52,-0.00244140625,-0.827880859375,0.556396484375,2
550.55,0.150146484375,-0.552001953125,1.02612304688,2
550.59,-0.122802734375,-0.49365234375,0.873779296875,2
550.62,-0.5791015625,-0.1845703125,0.55224609375,2
550.66,-0.680419921875,-0.1484375,0.4306640625,2
550.69,-0.406982421875,0.14404296875,0.47509765625,2
550.72,-0.528564453125,0.101806640625,0.446044921875,2
550.76,-0.734619140625,-0.68896484375,0.65380859375,2
550.79,-0.549072265625,-1.11645507812,0.73681640625,2
550.83,0.21875,-2.5087890625,0.355224609375,2
550.86,0.549560546875,-0.87353515625,1.02099609375,2
550.9,-0.41943359375,-1.2314453125,0.068359375,2
550.93,-0.278076171875,-1.08203125,-1.34350585938,2
550.97,0.123046875,-2.05834960938,0.953369140625,2
551.0,-0.38427734375,-0.54296875,1.12451171875,2
551.03,-1.01342773438,-0.640869140625,1.29614257812,2
551.07,-1.08569335938,-0.52001953125,0.6796875,2
551.1,-0.794677734375,-0.306640625,0.376220703125,2
551.14,-0.58935546875,-0.052001953125,0.39990234375,2
551.17,-0.6494140625,0.29150390625,0.300048828125,2
551.21,-0.710693359375,0.3857421875,0.05224609375,2
551.24,-0.640380859375,0.154541015625,0.218994140625,2
551.28,-0.51171875,0.0263671875,0.2080078125,2
551.31,0.32421875,-1.13696289062,0.4013671875,2
551.34,0.4140625,-1.64501953125,0.0107421875,2
551.38,0.501708984375,-2.08471679688,0.80126953125,2
551.41,0.83642578125,-1.39306640625,1.36108398438,2
551.45,-0.015380859375,-1.31567382812,0.728515625,2
551.48,-0.398193359375,-0.75146484375,0.505126953125,2
551.52,-0.266357421875,-0.48828125,0.545166015625,2
551.55,-0.219482421875,-0.34228515625,0.5859375,2
551.59,-0.275390625,-0.431396484375,0.504638671875,2
551.62,-0.680419921875,-0.754638671875,-0.153076171875,2
551.66,-0.51611328125,-0.904296875,0.086181640625,2
551.69,-0.29052734375,-1.19921875,-0.238525390625,2
551.72,-0.76171875,-1.39184570312,-0.436767578125,2
551.76,-2.306640625,-1.79614257812,-0.9443359375,2
551.79,-0.883544921875,-0.96142578125,-0.3681640625,2
551.83,-0.340576171875,-0.765869140625,0.29638671875,2
551.86,-0.45849609375,-0.838623046875,0.1376953125,2
551.9,-0.87060546875,-0.8525390625,0.110595703125,2
551.93,-0.66357421875,-0.677734375,0.212646484375,2
551.97,-0.683837890625,-0.567626953125,0.01611328125,2
552.0,-0.77197265625,-0.708251953125,-0.076171875,2
552.04,-0.36962890625,-0.573486328125,0.60888671875,2
552.08,-0.497802734375,-0.696533203125,0.58642578125,2
552.12,-0.114013671875,-0.62939453125,0.86328125,2
552.15,0.119384765625,-0.4267578125,0.83984375,2
552.19,0.30029296875,-0.487060546875,0.533447265625,2
552.23,0.134521484375,-0.486083984375,0.489013671875,2
552.27,-0.140625,-0.03955078125,0.74951171875,2
552.31,-0.084716796875,0.128662109375,0.474609375,2
552.35,-0.38671875,-0.3134765625,0.327880859375,2
552.38,-0.134765625,-0.526611328125,0.5615234375,2
552.42,0.56982421875,-1.21362304688,0.947265625,2
552.46,0.809326171875,-1.56225585938,0.942626953125,2
552.5,0.62646484375,-1.9462890625,0.589111328125,2
552.54,0.66943359375,-1.54321289062,0.862060546875,2
552.58,0.32470703125,-1.47802734375,0.193115234375,2
552.62,0.296875,-0.6943359375,0.4951171875,2
552.65,0.09130859375,-0.81982421875,0.291748046875,2
552.69,0.251953125,-0.9248046875,0.4345703125,2
552.73,0.38720703125,-1.0234375,0.5078125,2
552.77,-0.06689453125,-0.744384765625,1.08837890625,2
552.81,-0.048583984375,-0.70654296875,1.0771484375,2
552.85,-0.08447265625,-0.623046875,0.899658203125,2
552.88,0.042236328125,-0.64013671875,0.992431640625,2
552.92,0.140380859375,-0.726806640625,0.754638671875,2
552.96,0.2802734375,-0.591552734375,0.48095703125,2
553.0,0.275146484375,-0.96142578125,0.4375,2
553.03,0.346435546875,-0.77783203125,0.496826171875,2
553.06,0.529052734375,-0.68359375,0.608642578125,2
553.1,0.439453125,-0.9990234375,-0.06591796875,2
553.13,0.455322265625,-1.01293945312,0.14990234375,2
553.16,0.12158203125,-0.875732421875,0.44091796875,2
553.19,0.10498046875,-0.750244140625,0.3828125,2
553.23,-0.066650390625,-0.7685546875,0.325927734375,2
553.26,-0.050537109375,-0.736328125,0.478515625,2
553.29,0.0693359375,-0.620849609375,0.63623046875,2
553.32,-0.39501953125,-0.939208984375,0.388916015625,2
553.35,-0.30126953125,-0.956298828125,0.357177734375,2
553.39,-0.30908203125,-0.9716796875,0.3837890625,2
553.42,-0.279541015625,-1.02758789062,0.35595703125,2
553.45,-0.129150390625,-1.01879882812,0.177978515625,2
553.48,-0.275146484375,-1.03369140625,0.275634765625,2
553.52,-0.32568359375,-0.978271484375,0.660400390625,2
553.55,-0.34814453125,-0.91357421875,0.605224609375,2
553.58,-0.28857421875,-0.964599609375,0.672119140625,2
553.61,-0.470947265625,-0.99267578125,0.5205078125,2
553.65,-0.346923828125,-0.7626953125,0.550537109375,2
553.68,-0.385498046875,-0.748779296875,0.54833984375,2
553.71,-0.349853515625,-0.723876953125,0.626953125,2
553.74,-0.2080078125,-0.741943359375,0.625,2
553.77,-0.230712890625,-0.9033203125,0.600830078125,2
553.81,-0.30224609375,-0.9765625,0.720703125,2
553.84,-0.146484375,-0.697265625,0.909912109375,2
553.87,-0.272216796875,-0.67138671875,0.751220703125,2
553.9,-0.10302734375,-0.574951171875,0.595458984375,2
553.94,-0.043701171875,-0.560546875,0.651611328125,2
553.97,-0.142333984375,-0.420654296875,0.777099609375,2
554.0,-0.1845703125,-0.40625,0.655029296875,2
554.04,-0.29345703125,-0.141357421875,0.6357421875,2
554.07,-0.19140625,0.171875,0.541259765625,2
554.11,-0.50537109375,0.526123046875,-0.05419921875,2
554.14,-0.609619140625,0.393310546875,0.1494140625,2
554.18,0.3662109375,-0.797119140625,1.2119140625,2
554.21,0.41455078125,-1.11572265625,1.4013671875,2
554.25,0.662109375,-2.04833984375,0.999267578125,2
554.29,0.832763671875,-2.71655273438,0.750732421875,2
554.32,0.6640625,-1.00805664062,0.123779296875,2
554.36,0.4599609375,-1.18798828125,0.61279296875,2
554.39,0.08154296875,-1.44287109375,0.373291015625,2
554.43,0.6025390625,-0.472412109375,0.147705078125,2
554.46,0.606689453125,-0.50146484375,0.5830078125,2
554.5,-0.283935546875,-1.05249023438,0.560302734375,2
554.54,-0.08056640625,-0.631103515625,0.81201171875,2
554.57,-0.042236328125,-1.01171875,1.19702148438,2
554.61,0.119140625,-0.59912109375,0.827880859375,2
554.64,0.238037109375,-0.62548828125,0.181884765625,2
554.68,0.232421875,-0.863525390625,0.72119140625,2
554.71,0.121826171875,-0.9013671875,1.0986328125,2
554.75,0.36865234375,-0.904541015625,0.63525390625,2
554.79,0.2783203125,-0.5537109375,0.255126953125,2
554.82,0.2421875,-0.5849609375,0.39404296875,2
554.86,-0.12548828125,-0.725830078125,0.193359375,2
554.89,-0.232421875,-0.683837890625,0.284912109375,2
554.93,-0.60595703125,-0.64453125,1.12915039062,2
554.96,-0.89501953125,-0.719970703125,0.9375,2
555.0,-1.1328125,-0.5166015625,0.194580078125,2
555.04,-1.15185546875,-0.60107421875,0.126953125,2
555.07,-1.07592773438,-0.442138671875,0.41259765625,2
555.11,-1.15087890625,-0.31591796875,0.5703125,2
555.14,-0.962890625,-0.262939453125,0.99267578125,2
555.18,-0.8037109375,-0.356201171875,0.898681640625,2
555.21,-0.480712890625,-0.927734375,1.22534179688,2
555.25,-0.216552734375,-0.94482421875,1.27197265625,2
555.29,0.089111328125,-2.30444335938,0.192626953125,2
555.32,0.17724609375,-1.7763671875,0.435546875,2
555.36,0.1845703125,-1.25024414062,0.103515625,2
555.39,-0.163330078125,-0.546142578125,0.39306640625,2
555.43,-0.259521484375,-0.460693359375,0.467529296875,2
555.46,-0.5751953125,-0.44580078125,0.4599609375,2
555.5,-0.550537109375,-0.511474609375,0.45654296875,2
555.54,-0.73876953125,-0.641357421875,0.2802734375,2
555.57,-0.900146484375,-0.7060546875,0.21484375,2
555.61,-0.968017578125,-0.690185546875,0.177490234375,2
555.64,-0.952880859375,-0.660888671875,0.12744140625,2
555.68,-0.96533203125,-0.6484375,0.14453125,2
555.71,-1.01489257812,-0.7783203125,0.2275390625,2
555.75,-0.913818359375,-0.75537109375,0.24267578125,2
555.79,-0.84912109375,-0.7705078125,0.156005859375,2
555.82,-0.8134765625,-0.818603515625,0.068115234375,2
555.86,-0.701171875,-0.9814453125,0.1103515625,2
555.89,-0.624755859375,-1.06469726562,0.18798828125,2
555.93,-0.392578125,-0.999267578125,0.213623046875,2
555.96,-0.37109375,-0.9736328125,0.197998046875,2
556.0,-0.423095703125,-0.95947265625,0.111572265625,2
556.03,-0.496337890625,-0.962646484375,0.075439453125,2
556.06,-0.476318359375,-0.701171875,-0.012451171875,2
556.1,-0.509765625,-0.63037109375,0.021240234375,2
556.13,-0.578125,-0.55810546875,0.21337890625,2
556.16,-0.64306640625,-0.507080078125,0.18212890625,2
556.19,-0.643798828125,-0.536376953125,0.130126953125,2
556.23,-0.896240234375,-0.76953125,0.1904296875,2
556.26,-0.863525390625,-0.806884765625,0.257080078125,2
556.29,-0.731201171875,-0.77880859375,0.154541015625,2
556.32,-0.625,-0.697265625,0.2275390625,2
556.35,-0.62744140625,-0.7041015625,0.210693359375,2
556.39,-0.693603515625,-0.86669921875,0.14111328125,2
556.42,-0.511962890625,-0.99072265625,0.35400390625,2
556.45,-0.37451171875,-0.976318359375,0.432373046875,2
556.48,-0.427001953125,-0.97119140625,0.407958984375,2
556.52,-0.474365234375,-0.93115234375,0.38818359375,2
556.55,-0.385498046875,-0.728759765625,0.42333984375,2
556.58,-0.396240234375,-0.6806640625,0.517578125,2
556.61,-0.354248046875,-0.68408203125,0.414794921875,2
556.65,-0.451171875,-0.763671875,0.361083984375,2
556.68,-0.547119140625,-0.827392578125,0.361083984375,2
556.71,-0.605712890625,-0.82568359375,0.319580078125,2
556.74,-0.632568359375,-0.82177734375,0.281494140625,2
556.77,-0.71728515625,-0.797607421875,0.376953125,2
556.81,-0.6689453125,-0.7978515625,0.3857421875,2
556.84,-0.7177734375,-0.7568359375,0.28515625,2
556.87,-0.72021484375,-0.73779296875,0.3076171875,2
556.9,-0.485595703125,-0.5810546875,0.485107421875,2
556.94,-0.47802734375,-0.561279296875,0.587890625,2
556.97,-0.4580078125,-0.61083984375,0.629638671875,2
557.0,-0.554931640625,-0.606689453125,0.6396484375,2
557.04,-0.3046875,-0.448486328125,0.780517578125,2
557.07,-0.2626953125,-0.41259765625,0.771484375,2
557.11,-0.653076171875,-0.75634765625,0.64013671875,2
557.14,-0.66162109375,-0.727294921875,0.698974609375,2
557.18,-0.07470703125,-0.502197265625,0.79296875,2
557.21,-0.1484375,-0.53271484375,0.702392578125,2
557.25,-0.1328125,-0.561279296875,0.69189453125,2
557.29,-0.064453125,-0.582763671875,0.59521484375,2
557.32,-0.19140625,-0.6689453125,0.619384765625,2
557.36,-0.108642578125,-0.650390625,0.701416015625,2
557.39,-0.076416015625,-0.6884765625,0.71044921875,2
557.43,-0.231201171875,-0.759521484375,0.68896484375,2
557.46,0.102783203125,-0.584228515625,0.740478515625,2
557.5,0.066162109375,-0.619140625,0.63037109375,2
557.54,0.076904296875,-0.667236328125,0.7900390625,2
557.57,-0.0322265625,-0.684814453125,0.801025390625,2
557.61,-0.055419921875,-0.661376953125,0.810791015625,2
557.64,-0.194091796875,-0.626220703125,0.606689453125,2
557.68,-0.2900390625,-0.65869140625,0.546630859375,2
557.71,0.1298828125,-0.5966796875,0.783447265625,2
557.75,-0.005859375,-0.590087890625,0.737548828125,2
557.79,-0.153564453125,-0.68359375,0.765380859375,2
557.82,-0.157470703125,-0.538818359375,0.662353515625,2
557.86,-0.11767578125,-0.484619140625,0.976806640625,2
557.89,-0.193115234375,-0.580810546875,1.13696289062,2
557.93,-0.21337890625,-0.410400390625,0.725341796875,2
557.96,-0.129150390625,-0.333740234375,0.986083984375,2
558.0,-0.3046875,-0.111572265625,1.0068359375,2
558.04,-0.36181640625,-0.05859375,0.9580078125,2
558.07,-0.304443359375,-0.038330078125,1.24536132812,2
558.11,-0.244873046875,0.094482421875,1.619140625,2
558.15,0.01220703125,-0.0791015625,0.86083984375,2
558.19,0.326171875,-0.27685546875,0.923828125,2
558.22,0.257568359375,-1.12280273438,1.31030273438,2
558.26,0.473388671875,-0.985595703125,1.20068359375,2
558.3,0.18896484375,-1.15258789062,0.20654296875,2
558.33,0.192138671875,-0.961181640625,0.18310546875,2
558.37,-1.07983398438,-1.609375,0.208251953125,2
558.41,1.00537109375,-0.166748046875,0.373779296875,2
558.44,0.51953125,-0.504638671875,0.641357421875,2
558.48,-1.97143554688,-1.65551757812,-0.250244140625,2
558.52,-0.71337890625,-0.82373046875,0.5908203125,2
558.56,-0.4765625,-0.64111328125,0.336181640625,2
558.59,-0.817138671875,-0.775390625,-0.18994140625,2
558.63,-0.962890625,-0.8271484375,-0.177978515625,2
558.67,-0.74755859375,-0.73388671875,0.088623046875,2
558.7,-0.686767578125,-0.717041015625,0.034912109375,2
558.74,-0.665283203125,-0.741943359375,-0.032958984375,2
558.78,-0.64111328125,-0.75927734375,-0.09912109375,2
558.81,-0.7197265625,-0.781005859375,-0.08154296875,2
558.85,-0.77978515625,-0.8525390625,0.16943359375,2
558.89,-0.76708984375,-0.8388671875,0.22998046875,2
558.93,-0.540771484375,-0.65234375,0.320068359375,2
558.96,-0.556884765625,-0.5947265625,0.337890625,2
559.0,-0.627685546875,-0.564697265625,0.329345703125,2
559.03,-0.640625,-0.556396484375,0.32763671875,2
559.07,-0.560302734375,-0.427001953125,0.431396484375,2
559.1,-0.677734375,-0.566162109375,0.310302734375,2
559.14,-0.751708984375,-0.59228515625,0.30615234375,2
559.17,-0.58740234375,-0.534423828125,0.415771484375,2
559.21,-0.6552734375,-0.6064453125,0.295654296875,2
559.24,-0.7802734375,-0.836669921875,0.21435546875,2
559.28,-0.6396484375,-0.91943359375,0.201904296875,2
559.31,-0.4638671875,-0.85986328125,0.227783203125,2
559.34,-0.488037109375,-0.843505859375,0.110107421875,2
559.38,-0.491943359375,-0.76953125,0.077880859375,2
559.41,-0.510986328125,-0.77001953125,0.145263671875,2
559.45,-0.6396484375,-0.748779296875,0.237060546875,2
559.48,-0.667236328125,-0.728759765625,0.126953125,2
559.52,-0.690185546875,-0.819091796875,0.083251953125,2
559.55,-0.650390625,-0.869140625,0.032958984375,2
559.59,-0.71630859375,-0.91064453125,-0.0576171875,2
559.62,-0.69677734375,-0.860107421875,-0.068603515625,2
559.66,-0.7060546875,-0.776611328125,-0.143798828125,2
559.69,-0.751220703125,-0.76904296875,-0.186767578125,2
559.72,-0.63037109375,-0.68017578125,0.003173828125,2
559.76,-0.679443359375,-0.689208984375,0.07275390625,2
559.79,-0.869384765625,-0.84765625,0.018798828125,2
559.83,-0.711669921875,-0.7763671875,0.188720703125,2
559.86,-0.201171875,-0.61181640625,0.595947265625,2
559.9,-0.219970703125,-0.603759765625,0.748779296875,2
559.93,-0.218017578125,-0.6513671875,0.8828125,2
559.97,-0.175537109375,-0.598876953125,0.85107421875,2
560.0,-0.141845703125,-0.451904296875,0.891357421875,2
560.05,-0.1376953125,-0.439453125,0.912109375,2
560.1,-0.296630859375,-0.524169921875,0.7998046875,2
560.15,-0.262939453125,-0.527587890625,0.77490234375,2
560.2,-0.311279296875,-0.729248046875,0.703369140625,2
560.25,-0.108642578125,-0.591796875,0.93896484375,2
560.3,-0.10986328125,-0.516845703125,0.821044921875,2
560.35,-0.12158203125,-0.49462890625,0.687255859375,2
560.4,-0.200439453125,-0.49267578125,0.795654296875,2
560.45,-0.192626953125,-0.50048828125,0.7294921875,2
560.5,-0.259521484375,-0.529541015625,0.589111328125,2
560.55,-0.078125,-0.274169921875,0.801025390625,2
560.6,-0.18017578125,-0.297119140625,0.752197265625,2
560.65,-0.188232421875,-0.4248046875,0.9814453125,2
560.7,-0.064697265625,-0.249267578125,0.9697265625,2
560.75,-0.00732421875,-0.02783203125,0.606201171875,2
560.8,-0.095947265625,-0.0546875,0.568359375,2
560.85,-0.157958984375,-0.61962890625,0.801025390625,2
560.9,0.078857421875,-0.791748046875,1.10961914062,2
560.95,0.3935546875,-1.78955078125,1.0712890625,2
561.0,0.82373046875,-1.23876953125,0.759521484375,2
561.04,0.7080078125,-1.1982421875,0.157958984375,2
561.08,0.225830078125,-1.19702148438,0.702880859375,2
561.12,0.185302734375,-0.842041015625,0.47607421875,2
561.15,-0.373046875,0.239501953125,0.374755859375,2
561.19,-0.59228515625,0.463134765625,0.85546875,2
561.23,-0.3154296875,0.379638671875,0.84228515625,2
561.27,0.10546875,-1.58251953125,1.31518554688,2
561.31,0.9951171875,-1.36376953125,-0.02294921875,2
561.35,0.140380859375,0.32275390625,0.1962890625,2
561.38,-0.187255859375,0.79541015625,0.168701171875,2
561.42,-0.55029296875,0.066650390625,1.11157226562,2
561.46,0.44140625,-1.67260742188,1.17895507812,2
561.5,0.530029296875,-1.1240234375,-0.1611328125,2
561.54,0.4228515625,-0.883544921875,0.63330078125,2
561.58,0.267578125,-0.777587890625,0.45458984375,2
561.62,0.24755859375,-0.652587890625,0.024658203125,2
561.65,0.42822265625,-0.625,0.69921875,2
561.69,0.30126953125,-0.991943359375,0.283935546875,2
561.73,0.536376953125,-0.891357421875,1.14990234375,2
561.77,-0.122314453125,-0.810302734375,0.473388671875,2
561.81,-0.052978515625,-1.00146484375,0.8173828125,2
561.85,-0.0283203125,-0.966064453125,1.05249023438,2
561.88,-0.266357421875,-0.832275390625,0.952392578125,2
561.92,-0.393310546875,-0.264404296875,0.97216796875,2
561.96,-0.15087890625,-0.0009765625,0.577880859375,2
562.0,-0.396240234375,-0.197021484375,0.395263671875,2
562.04,-0.356689453125,-0.6044921875,0.656494140625,2
562.08,0.026123046875,-0.5908203125,0.9072265625,2
562.12,-0.3681640625,-0.887451171875,0.72119140625,2
562.16,-0.392333984375,-0.984375,0.804931640625,2
562.2,0.341552734375,-0.62939453125,0.933837890625,2
562.24,0.291015625,-0.48388671875,0.62158203125,2
562.28,-0.211181640625,-0.665283203125,0.356201171875,2
562.32,0.164306640625,-0.550048828125,0.5009765625,2
562.36,-0.296875,-1.11474609375,0.58154296875,2
562.4,0.335693359375,-0.85595703125,1.00219726562,2
562.44,-0.06787109375,-1.38037109375,0.5419921875,2
562.48,0.381103515625,-0.7998046875,0.420654296875,2
562.52,0.6513671875,-0.9921875,1.06005859375,2
562.56,0.45458984375,-1.189453125,1.30639648438,2
562.6,0.37890625,-1.13061523438,0.699951171875,2
562.64,0.6064453125,-1.21142578125,-0.174560546875,2
562.68,0.65966796875,-1.06762695312,-0.189697265625,2
562.72,0.44873046875,-0.95703125,0.41748046875,2
562.76,0.795654296875,-0.236083984375,0.57470703125,2
562.8,0.60986328125,-0.2744140625,0.835693359375,2
562.84,0.0654296875,-0.61572265625,1.20361328125,2
562.88,-0.094970703125,-0.715576171875,1.068359375,2
562.92,0.20947265625,-0.75634765625,0.89990234375,2
562.96,0.193115234375,-0.78173828125,0.952392578125,2
563.0,-0.3759765625,-0.710205078125,0.561767578125,2
563.03,-0.397705078125,-0.648681640625,0.569091796875,2
563.06,-0.030029296875,-0.2021484375,0.79931640625,2
563.1,-0.37841796875,-0.2861328125,0.422607421875,2
563.13,-1.0322265625,-0.583740234375,0.326904296875,2
563.16,-0.915283203125,-0.60498046875,0.422119140625,2
563.19,-1.021484375,-0.697509765625,0.419677734375,2
563.23,-0.756591796875,-0.65576171875,0.43017578125,2
563.26,-0.65087890625,-0.614990234375,0.151123046875,2
563.29,-0.59814453125,-0.596923828125,0.23974609375,2
563.32,-0.521484375,-0.659423828125,0.285400390625,2
563.35,-0.508056640625,-0.919921875,0.35986328125,2
563.39,-0.659423828125,-1.037109375,0.289306640625,2
563.42,0.010498046875,-0.791259765625,0.01904296875,2
563.45,0.232421875,-1.0546875,0.244873046875,2
563.48,-0.669921875,-1.46923828125,0.486083984375,2
563.52,-0.728271484375,-1.27026367188,0.140625,2
563.55,-0.2734375,-0.8974609375,0.236328125,2
563.58,-0.161376953125,-0.88232421875,0.408203125,2
563.61,-0.308349609375,-0.88916015625,0.208740234375,2
563.65,-0.59228515625,-0.98486328125,0.015869140625,2
563.68,-0.720703125,-0.9794921875,-0.00048828125,2
563.71,-0.6484375,-0.892822265625,0.190673828125,2
563.74,-0.68310546875,-0.739501953125,0.091796875,2
563.77,-0.829833984375,-0.736083984375,-0.038818359375,2
563.81,-0.70849609375,-0.642333984375,-0.083984375,2
563.84,-0.715576171875,-0.627197265625,-0.17724609375,2
563.87,-0.7890625,-0.692626953125,-0.537353515625,2
563.9,-0.718017578125,-0.716796875,-0.632080078125,2
563.94,-0.50390625,-0.63671875,-0.597900390625,2
563.97,-0.4296875,-0.657958984375,-0.582763671875,2
564.0,-0.283447265625,-0.699951171875,-0.451904296875,2
564.03,-0.336181640625,-0.749755859375,-0.52001953125,2
564.06,-0.218505859375,-0.78857421875,-0.53564453125,2
564.1,-0.267333984375,-0.826904296875,-0.588623046875,2
564.13,-0.2705078125,-0.830078125,-0.55078125,2
564.16,-0.2822265625,-0.864501953125,-0.462646484375,2
564.19,-0.35107421875,-0.804443359375,-0.64501953125,2
564.23,-0.266357421875,-0.806396484375,-0.597900390625,2
564.26,-0.274169921875,-0.873779296875,-0.50537109375,2
564.29,-0.373291015625,-0.9013671875,-0.674560546875,2
564.32,-0.173583984375,-0.815185546875,-0.543701171875,2
564.35,-0.140625,-0.81494140625,-0.52392578125,2
564.39,-0.2275390625,-0.8310546875,-0.56787109375,2
564.42,-0.172607421875,-0.78955078125,-0.583984375,2
564.45,-0.15478515625,-0.762451171875,-0.65478515625,2
564.48,-0.12841796875,-0.773681640625,-0.62353515625,2
564.52,-0.144775390625,-0.853271484375,-0.6767578125,2
564.55,-0.072509765625,-0.8408203125,-0.66845703125,2
564.58,0.0166015625,-0.809326171875,-0.65576171875,2
564.61,-0.01806640625,-0.806640625,-0.60986328125,2
564.65,-0.154052734375,-0.857666015625,-0.541259765625,2
564.68,-0.153564453125,-0.842529296875,-0.53076171875,2
564.71,-0.267822265625,-0.868408203125,-0.75341796875,2
564.74,-0.146240234375,-0.824951171875,-0.79541015625,2
564.77,-0.1513671875,-0.815673828125,-0.795166015625,2
564.81,-0.147216796875,-0.77392578125,-0.71630859375,2
564.84,-0.15771484375,-0.736083984375,-0.633544921875,2
564.87,-0.14892578125,-0.744140625,-0.575927734375,2
564.9,-0.134033203125,-0.7431640625,-0.68359375,2
564.94,-0.079345703125,-0.785888671875,-0.681396484375,2
564.97,-0.14208984375,-0.83203125,-0.718994140625,2
565.0,-0.130615234375,-0.757080078125,-0.740966796875,2
565.05,-0.0625,-0.709228515625,-0.652099609375,2
565.09,-0.1787109375,-0.783935546875,-0.7255859375,2
565.14,-0.19873046875,-0.786865234375,-0.795166015625,2
565.18,-0.134521484375,-0.9091796875,-0.722412109375,2
565.23,-0.169677734375,-1.00952148438,-0.697021484375,2
565.27,-0.421142578125,-1.31030273438,-0.650390625,2
565.32,-0.427490234375,-1.23071289062,-0.37744140625,2
565.36,-0.5556640625,-1.18994140625,-0.3525390625,2
565.41,-0.65869140625,-1.03466796875,-0.612060546875,2
565.45,-0.498779296875,-0.967529296875,-0.57763671875,2
565.5,-0.340087890625,-0.81103515625,-0.1220703125,2
565.55,-0.612060546875,-1.03442382812,-0.158203125,2
565.59,-0.287109375,-0.591552734375,0.42919921875,2
565.64,-0.828857421875,-0.6748046875,0.121337890625,2
565.68,-0.459228515625,-0.81298828125,0.329833984375,2
565.73,-0.033447265625,-0.60546875,0.810546875,2
565.77,-0.06884765625,-0.67919921875,0.179931640625,2
565.82,-0.01171875,-0.570556640625,0.61767578125,2
565.86,-0.08056640625,-0.70556640625,0.4599609375,2
565.91,0.030517578125,-0.73291015625,0.371826171875,2
565.95,0.03955078125,-0.89208984375,0.6083984375,2
566.0,-0.029296875,-0.904052734375,0.49462890625,2
566.03,0.002197265625,-0.765380859375,0.574462890625,2
566.06,-0.23193359375,-0.771484375,0.270263671875,2
566.09,-0.17333984375,-0.71923828125,0.414794921875,2
566.12,-0.11962890625,-0.680908203125,0.642822265625,2
566.16,0.012451171875,-0.7158203125,0.542236328125,2
566.19,-0.28662109375,-0.76904296875,0.294921875,2
566.22,-0.138671875,-0.8642578125,0.297119140625,2
566.25,0.0205078125,-1.14916992188,0.85986328125,2
566.28,0.5859375,-0.8935546875,0.503662109375,2
566.31,-0.354248046875,-1.09448242188,0.437255859375,2
566.34,0.05078125,-0.89453125,0.576416015625,2
566.38,0.087890625,-0.864501953125,0.506103515625,2
566.41,0.210693359375,-0.864990234375,0.425048828125,2
566.44,0.3916015625,-0.83056640625,0.481201171875,2
566.47,0.083984375,-0.99365234375,0.3779296875,2
566.5,0.314697265625,-0.87451171875,0.46484375,2
566.53,0.444580078125,-0.85107421875,0.4814453125,2
566.56,1.1337890625,-0.825439453125,0.306884765625,2
566.59,0.0537109375,-1.27465820312,0.3466796875,2
