time,x,y,z,class
1309.55,9.32926845551,11.3719511032,-10.0457315445,2
1309.59,6.06707334518,10.1676836014,-8.61280536652,2
1309.64,7.42378044128,4.49695110321,-7.60670757294,2
1309.68,8.03353691101,-0.152439028025,-2.98780488968,2
1309.73,6.09756088257,2.40853667259,-21.2804889679,2
1309.77,9.86280536652,-10.2286586761,-22.6676826477,2
1309.82,16.7073173523,-27.1951217651,-42.0426826477,2
1309.86,6.37195158005,-82.7286605835,-110.045730591,2
1309.91,46.2042694092,18.1097564697,-6.98170757294,2
1309.95,-27.134147644,9.63414669037,69.7256088257,2
1310.0,-39.2530479431,51.2957344055,88.0792694092,2
1310.04,-47.2865867615,21.3871955872,85.4878082275,2
1310.08,-62.1798782349,64.2530517578,72.1951217651,2
1310.12,-53.3993911743,51.1585388184,64.3445129395,2
1310.16,-31.5548782349,53.4451217651,51.5701217651,2
1310.2,64.8170776367,47.6371955872,-60.5030517578,2
1310.24,81.7682952881,16.0518302917,-111.143295288,2
1310.28,-59.2073173523,28.4451217651,-43.0640258789,2
1310.32,-35.3963432312,-42.8963432312,-68.1097564697,2
1310.36,-7.72865867615,-132.759155273,-160.106704712,2
1310.4,33.384147644,-199.557937622,-140.914642334,2
1310.44,-24.4207324982,-86.707321167,-82.3475646973,2
1310.48,-9.87804889679,-89.7560958862,-50.8536605835,2
1310.52,25.0,-150.091461182,-15.2896347046,2
1310.56,33.1554870605,-155.731704712,-8.55182933807,2
1310.6,44.8628044128,-141.85975647,0.640243887901,2
1310.64,49.7408561707,-141.173782349,4.19207334518,2
1310.68,64.2225646973,-201.067077637,6.64634180069,2
1310.72,69.7256088257,-226.143295288,4.8932929039,2
1310.76,69.2225646973,-151.85975647,18.1402435303,2
1310.8,69.6798782349,-114.268295288,27.9573173523,2
1310.84,60.625,-75.1219558716,32.8810997009,2
1310.88,24.0548782349,27.7896347046,29.375,2
1310.92,19.0853672028,-10.7621955872,25.625,2
1310.96,10.1829271317,14.6036586761,23.4298782349,2
1311.0,-6.49390268326,44.9390258789,16.1432933807,2
1311.04,-18.5365848541,55.7926826477,8.00304889679,2
1311.09,-29.817073822,46.9512214661,3.06402444839,2
1311.13,-13.3079271317,-51.6310997009,-6.32621955872,2
1311.17,9.10060977936,-83.2774429321,-0.868902444839,2
1311.22,7.71341466904,-65.4420776367,-7.86585378647,2
1311.26,-5.82317066193,16.4786586761,-22.7743911743,2
1311.3,-10.1676836014,30.5182933807,-30.0609760284,2
1311.35,48.9939041138,-43.3536605835,-59.2530517578,2
1311.39,68.3079299927,-106.097564697,-54.8780517578,2
1311.43,71.9512176514,-96.615852356,-15.4115858078,2
1311.48,44.6951217651,-120.167686462,21.9359760284,2
1311.52,-41.4786605835,-49.2225608826,30.6097564697,2
1311.57,-51.9969520569,5.97560977936,25.6859760284,2
1311.61,-81.1280517578,80.3201217651,38.6432952881,2
1311.65,-87.7286605835,173.780487061,33.307926178,2
1311.7,-87.7743911743,378.902435303,-11.783536911,2
1311.74,-34.2835388184,202.195129395,29.6493911743,2
1311.78,40.0609779358,100.350608826,105.64024353,2
1311.83,108.079269409,-0.792682945728,105.06098175,2
1311.87,97.0579299927,20.3658542633,90.1981735229,2
1311.91,44.8018302917,-7.3932929039,53.7804908752,2
1311.96,24.6798782349,-1.02134144306,30.0762195587,2
1312.0,-10.6554880142,67.5914611816,1.41768300533,2
1312.05,1.72256100178,25.3201217651,-1.35670733452,2
1312.11,22.2560977936,-27.3780498505,-14.0548782349,2
1312.16,12.8201227188,7.91158533096,-22.8658542633,2
1312.21,21.5701217651,-27.6524391174,-30.8993911743,2
1312.26,17.8201217651,-23.8871955872,-29.8475608826,2
1312.32,19.1310977936,22.0426826477,-21.3109760284,2
1312.37,26.9359760284,-13.2774391174,-22.0274391174,2
1312.42,9.7865858078,-6.02134180069,7.86585378647,2
1312.47,-1.31097567081,78.8567123413,17.0274391174,2
1312.53,-13.3536586761,11.7073173523,-7.04268312454,2
1312.58,-4.58841466904,-12.9115858078,-14.8323173523,2
1312.63,1.75304877758,17.850610733,-22.0274391174,2
1312.68,11.5243902206,19.6646347046,-18.8262195587,2
1312.74,18.9939022064,-35.5945129395,-7.82012224197,2
1312.79,16.1432933807,-13.125,-0.609756112099,2
1312.84,16.5853652954,-30.4115867615,10.1067075729,2
1312.89,9.20731735229,-37.2713432312,13.3841466904,2
1312.95,11.875,-11.1280488968,17.0274391174,2
1313.0,20.442073822,10.1524391174,20.4878044128,2
1313.06,27.0579280853,-14.908536911,15.7621955872,2
1313.11,27.6981716156,17.6981716156,18.8262195587,2
1313.17,-37.9878044128,-29.0853672028,31.158536911,2
1313.22,-15.7469520569,13.2926836014,-21.0060977936,2
1313.28,1.73780488968,-32.7743911743,-21.25,2
1313.33,-7.97256135941,71.4024429321,-18.7195129395,2
1313.39,11.9054880142,12.4237804413,-20.2743911743,2
1313.44,38.6128044128,9.92378044128,-22.8658542633,2
1313.5,25.3963413239,62.6829299927,-8.39939022064,2
1313.56,45.5182952881,-25.8079280853,14.6036586761,2
1313.61,51.0213432312,-23.3689022064,15.6097564697,2
1313.67,32.6981697083,-51.7225608826,8.23170757294,2
1313.72,-33.4756088257,-92.8811035156,36.8140258789,2
1313.78,-73.5518341064,-57.5152435303,0.228658542037,2
1313.83,-92.8353652954,-15.2591466904,-8.56707382202,2
1313.89,-61.0213432312,121.600608826,-25.7317085266,2
1313.94,-49.4359779358,122.713417053,-14.3292684555,2
1314.0,-42.8506126404,101.844512939,1.49390244484,2
1314.05,-25.9451217651,73.75,8.88719558716,2
1314.1,-21.1128063202,89.0548782349,11.0060977936,2
1314.15,8.58231735229,27.3018302917,15.4115858078,2
1314.2,23.1402435303,11.5701217651,5.99085378647,2
1314.25,35.1676826477,50.2743911743,7.80487823486,2
1314.3,46.6006126404,41.0213432312,-3.87195134163,2
1314.35,35.625,-20.4725608826,19.1158542633,2
1314.4,34.0701217651,-66.9359741211,13.2469511032,2
1314.45,17.759147644,3.33841466904,17.7439022064,2
1314.5,21.1432933807,-31.3262195587,22.7286586761,2
1314.55,-3.03353667259,32.6371955872,15.4725608826,2
1314.6,26.4481716156,24.634147644,20.7317085266,2
1314.65,34.9847564697,24.817073822,28.6128063202,2
1314.7,26.5853672028,2.19512200356,21.8140239716,2
1314.75,40.9908561707,-19.5426826477,23.475610733,2
1314.8,24.7560977936,41.1128044128,14.7103662491,2
1314.85,-19.3140239716,41.0365867615,8.10975646973,2
1314.9,-6.60060977936,18.9024391174,11.9359760284,2
1314.95,28.2926826477,-17.9878044128,1.47865855694,2
1315.0,14.5426836014,35.7012214661,0.228658542037,2
1315.05,40.5640258789,37.4695129395,-16.9359760284,2
1315.1,20.6554889679,-21.6310977936,-29.8932933807,2
1315.14,18.9786586761,-21.2195129395,-35.1371955872,2
1315.19,38.0182952881,-39.4359779358,-46.6006126404,2
1315.24,34.634147644,-50.9908561707,-46.4024391174,2
1315.29,23.6890258789,-56.509147644,-46.2957344055,2
1315.33,21.2347564697,-34.2987823486,-40.8993911743,2
1315.38,12.8506097794,-96.0670776367,-22.2408542633,2
1315.43,8.91768360138,-104.344512939,-16.8445129395,2
1315.48,6.79878044128,-38.5060997009,-9.60365867615,2
1315.52,12.7743902206,-70.4268341064,-17.0579280853,2
1315.57,-6.38719511032,-84.2530517578,-29.7560977936,2
1315.62,-30.0457324982,-57.4542694092,6.61585378647,2
1315.67,-48.4451217651,-50.9451217651,-2.75914645195,2
1315.71,-52.5304908752,-46.1890258789,-3.96341466904,2
1315.76,-53.5518302917,-66.2957305908,-2.16463422775,2
1315.81,-66.2804870605,-71.1585388184,-0.167682930827,2
1315.86,-66.707321167,-71.341468811,-4.96951246262,2
1315.9,-70.6554870605,-44.009147644,-17.5304889679,2
1315.95,-70.2286605835,-49.8780517578,-19.8780498505,2
1316.0,-53.4451217651,-94.7713470459,-11.6310977936,2
1316.04,-47.1798782349,-97.1798782349,-6.90548801422,2
1316.08,-54.8323173523,-33.7042694092,-7.88109779358,2
1316.12,-52.8506126404,-27.6524391174,-3.46036601067,2
1316.16,-14.5579271317,-13.3993902206,-10.0304880142,2
1316.2,44.3902435303,-49.2073173523,-44.6493911743,2
1316.24,-19.009147644,91.9054870605,55.4115867615,2
1316.28,2.66768288612,37.7286605835,69.5121994019,2
1316.32,14.2073173523,70.1981735229,56.2042694092,2
1316.36,14.5426836014,99.7103652954,61.6006126404,2
1316.4,28.8719520569,51.0518302917,76.341468811,2
1316.44,21.5548782349,52.2408561707,69.2835388184,2
1316.48,7.77439022064,44.4817085266,41.9817085266,2
1316.52,3.87195134163,49.5731735229,35.6402435303,2
1316.56,6.67682933807,28.6737804413,17.1036586761,2
1316.6,-0.213414639235,66.0213394165,16.3871955872,2
1316.64,13.7652444839,6.25,7.11890268326,2
1316.68,0.899390280247,59.4664649963,-5.01524400711,2
1316.72,-2.59146356583,17.225610733,-4.42073202133,2
1316.76,-15.4115858078,80.0762176514,-8.62804889679,2
1316.8,-10.2134151459,71.7225646973,-6.18902444839,2
1316.84,-6.93597555161,37.2713432312,-1.25,2
1316.88,-9.05487823486,45.259147644,-2.07317066193,2
1316.92,-11.6310977936,43.7347564697,-1.2042683363,2
1316.96,-12.3932933807,38.9634170532,1.52439022064,2
1317.0,-8.99390220642,30.0609760284,-4.03963422775,2
1317.04,-9.63414669037,27.0579280853,-5.03048801422,2
1317.08,-2.77439022064,3.64329266548,-11.3262195587,2
1317.12,-3.30792689323,5.59451246262,-11.1128053665,2
1317.17,6.38719511032,-30.884147644,-16.4176826477,2
1317.21,5.13719511032,-39.9085388184,-18.3993911743,2
1317.25,11.0518293381,-53.2317085266,-16.5853652954,2
1317.29,15.5487804413,-76.6615905762,-20.0304889679,2
1317.33,23.2774391174,-110.01524353,-18.9329280853,2
1317.38,30.4573173523,-163.536590576,-25.7469520569,2
1317.42,16.2042694092,-50.0762214661,-4.00914621353,2
1317.46,-11.5853662491,59.1615867615,20.2286586761,2
1317.5,-31.7378063202,118.673782349,24.2225608826,2
1317.54,-9.02439022064,88.384147644,17.3780498505,2
1317.58,-15.6707324982,120.68598175,8.68902492523,2
1317.62,-18.1097564697,116.707321167,12.7743902206,2
1317.67,-14.3140249252,90.9146347046,16.7530498505,2
1317.71,-13.125,112.698173523,12.0426836014,2
1317.75,-9.80182933807,89.207321167,10.8384151459,2
1317.79,1.32621955872,11.5396347046,-16.0213413239,2
1317.83,2.05792689323,-19.0853672028,-20.5640239716,2
1317.88,7.66768312454,-69.466468811,-27.850610733,2
1317.92,4.07012224197,-48.2164649963,-20.3353672028,2
1317.96,16.6310977936,-62.1798782349,-4.95426845551,2
1318.0,27.1951217651,-78.2926864624,-5.13719511032,2
1318.06,52.3018302917,-179.725616455,1.44817078114,2
1318.12,55.9756126404,-215.167694092,13.0792684555,2
1318.19,5.22865867615,16.1432933807,14.4512195587,2
1318.25,2.59146356583,43.3536605835,12.0426836014,2
1318.31,7.42378044128,140.442077637,-6.73780488968,2
1318.38,0.396341472864,114.878051758,-30.2439022064,2
1318.44,-18.658536911,80.990852356,-18.7957324982,2
1318.5,-6.31097555161,10.2743902206,-12.6067075729,2
1318.56,31.9969520569,-204.817077637,-21.9359760284,2
1318.62,45.1219520569,-234.542694092,-13.4603662491,2
1318.69,-17.317073822,35.8231697083,20.0152435303,2
1318.75,-84.0548782349,50.9603652954,-38.5975608826,2
1318.81,-17.5304889679,-93.125,-77.2103652954,2
1318.88,7.57621955872,-140.243911743,-81.1585388184,2
1318.94,-14.8932933807,-19.0853672028,-44.7103652954,2
1319.0,-18.7957324982,4.93902444839,-31.4024391174,2
1319.08,-6.875,-10.3810977936,-18.8262195587,2
1319.15,-0.320121943951,-17.6067085266,-13.8414640427,2
1319.23,9.05487823486,-8.70426845551,-13.8109760284,2
1319.31,13.2926836014,64.3597564697,-0.335365861654,2
1319.38,-2.66768288612,87.1189041138,17.2103672028,2
1319.46,-32.1036605835,43.2621955872,7.42378044128,2
1319.54,-47.4085388184,72.5152435303,9.26829242706,2
1319.62,-27.6219520569,45.5182952881,5.53353691101,2
1319.69,-14.4512195587,39.3902435303,4.98475599289,2
1319.77,40.6554870605,-33.4908561707,78.8262176514,2
1319.85,46.1280517578,30.0914649963,45.442073822,2
1319.92,8.79573154449,14.5731706619,19.1768302917,2
1320.0,24.8932933807,94.7256088257,34.6493911743,2
1320.05,11.9512195587,160.777435303,15.2591466904,2
1320.09,-6.82926845551,27.6067085266,-24.3140258789,2
1320.14,-7.86585378647,10.2591466904,0.137195125222,2
1320.18,4.00914621353,-11.7073173523,50.442073822,2
1320.23,10.2896347046,26.5853672028,65.1829299927,2
1320.27,16.0365848541,-1.66158545017,-9.69512176514,2
1320.32,-15.1067075729,-69.1463394165,10.3353662491,2
1320.36,-24.4512195587,-21.2347564697,33.3536605835,2
1320.41,8.84146404266,41.432926178,58.0335388184,2
1320.45,15.0914640427,107.48475647,1.25,2
1320.5,87.1951217651,-7.78963422775,-46.1890258789,2
1320.55,20.8384151459,10.8536586761,-4.64939022064,2
1320.59,20.8536586761,-15.1067075729,-19.4817085266,2
1320.64,15.0914640427,-1.05182933807,-16.966463089,2
1320.68,30.2134151459,-25.3810977936,-16.1280498505,2
1320.73,27.134147644,-22.4237804413,-26.0975608826,2
1320.77,-7.46951246262,76.0518341064,-119.085365295,2
1320.82,85.3353652954,-43.2621955872,-85.1524429321,2
1320.86,83.0792694092,-98.7957305908,-63.567073822,2
1320.91,81.3262176514,-201.692077637,-37.4237823486,2
1320.95,43.1707344055,-217.088424683,-17.6524391174,2
1321.0,-85.3201217651,154.253051758,81.875,4
1321.07,-34.2225608826,36.8445129395,74.0243911743,4
1321.13,-34.9390258789,64.634147644,64.5884170532,4
1321.2,164.146347046,-230.670730591,-55.7774391174,4
1321.27,62.4847564697,-32.1189041138,-94.1463470459,4
1321.33,72.1493911743,-54.9847564697,-97.8811035156,4
1321.4,58.8109779358,-38.7652435303,-92.2256088257,4
1321.47,54.2987823486,-60.3201217651,-93.5670776367,4
1321.53,-3.84146356583,-142.51524353,-80.5335388184,4
1321.6,-29.3902454376,-194.314025879,33.5213432312,4
1321.67,-4.45121955872,-70.6859741211,42.057926178,4
1321.73,11.3567075729,-165.198181152,51.8292694092,4
1321.8,-31.9359760284,79.1006088257,42.9725608826,4
1321.87,-140.01524353,168.917694092,55.4573173523,4
1321.93,-95.0152435303,25.1829280853,29.6798782349,4
1322.0,59.4512214661,-176.326217651,16.6768302917,4
1322.04,85.716468811,-150.838424683,27.4390258789,4
1322.08,148.490859985,-150.457321167,50.3810997009,4
1322.12,87.4237823486,-153.506103516,50.4573173523,4
1322.17,136.067077637,-374.588409424,-4.17682933807,4
1322.21,132.378051758,-297.301849365,12.3932933807,4
1322.25,112.545730591,-96.6615905762,23.0640258789,4
1322.29,34.7256088257,-32.5457305908,21.8597564697,4
1322.33,-83.125,249.420730591,-1.57012200356,4
1322.38,-133.76524353,314.45123291,1.02134144306,4
1322.42,-96.509147644,310.548797607,13.2012195587,4
1322.46,-52.6067085266,30.7317085266,-20.0304889679,4
1322.5,-73.4756088257,133.780487061,0.243902444839,4
1322.54,-74.8780517578,155.945129395,-6.64634180069,4
1322.58,-4.87804889679,24.100610733,-22.1646347046,4
1322.62,13.7347564697,-71.7987823486,-21.8445129395,4
1322.67,89.9847564697,-383.079284668,-22.6524391174,4
1322.71,47.682926178,-121.204269409,-11.6006097794,4
1322.75,31.8902454376,-71.8445129395,-12.2560977936,4
1322.79,44.009147644,-108.429878235,-6.23475646973,4
1322.83,45.2286605835,-104.634147644,-8.96341514587,4
1322.88,24.2225608826,61.4939041138,-16.3567085266,4
1322.92,21.2347564697,82.5762176514,-27.9268302917,4
1322.96,0.228658542037,38.4146347046,-38.0945129395,4
1323.0,13.5213413239,-52.759147644,-20.8079280853,4
1323.06,-7.77439022064,5.22865867615,5.24390268326,4
1323.11,-7.92682933807,14.908536911,7.17987823486,4
1323.17,3.20121955872,37.0426826477,4.90853691101,4
1323.22,12.3780488968,-18.3384151459,12.5609760284,4
1323.28,8.56707382202,41.25,35.7164649963,4
1323.33,-7.75914669037,70.6859741211,22.0426826477,4
1323.39,-119.054878235,329.954284668,8.30792713165,4
1323.44,-162.51524353,382.637207031,1.90548789501,4
1323.5,-92.1951217651,197.51524353,-12.1493902206,4
1323.56,-84.9542694092,198.948181152,-4.40548801422,4
1323.61,-55.3201217651,117.56098175,-4.98475599289,4
1323.67,-53.9786605835,128.368911743,-4.87804889679,4
1323.72,-30.2286586761,64.3902435303,-23.1859760284,4
1323.78,-14.0243902206,7.24085378647,-18.2012195587,4
1323.83,-12.8201227188,34.5274391174,-13.5060977936,4
1323.89,-32.8506088257,65.6859741211,-61.0213432312,4
1323.94,84.1615905762,-175.411590576,52.2256126404,4
1324.0,41.4024391174,-311.067077637,31.9054889679,4
1324.04,41.7530479431,-324.070129395,25.6707324982,4
1324.08,31.8445129395,-264.237823486,31.5701217651,4
1324.12,13.7652444839,-159.923782349,34.2682952881,4
1324.17,37.7896347046,40.1981735229,-16.1128044128,4
1324.21,40.6707344055,78.6128082275,-19.3140239716,4
1324.25,78.6280517578,-41.7835388184,-31.692073822,4
1324.29,95.2286605835,-136.387191772,-24.8323173523,4
1324.33,58.9329299927,-202.210372925,-14.192073822,4
1324.38,7.16463422775,-94.9085388184,-8.78048801422,4
1324.42,15.3201227188,-63.2317085266,-12.9725608826,4
1324.46,-25.7012195587,137.530487061,6.92073202133,4
1324.5,-33.2164649963,134.496948242,8.76524448395,4
1324.54,-101.25,316.189025879,16.0975608826,4
1324.58,-97.3475646973,327.073181152,3.55182933807,4
1324.62,-89.2682952881,369.146362305,2.5304877758,4
1324.67,-53.0792694092,110.045730591,-20.9451217651,4
1324.71,-50.3658561707,412.667694092,-71.3871994019,4
1324.75,-67.1036605835,372.164642334,-53.6432952881,4
1324.79,-18.5365848541,-3.99390244484,2.37804889679,4
1324.83,9.46646404266,-33.2774391174,5.53353691101,4
1324.88,45.7469520569,-124.451225281,10.0152444839,4
1324.92,61.4786605835,-199.634155273,14.4664640427,4
1324.96,139.542678833,-499.496948242,9.72560977936,4
1325.0,90.6707305908,-349.237823486,6.41768312454,4
1325.06,70.3506088257,-227.271347046,-2.07317066193,4
1325.11,52.0274391174,-76.8140258789,-8.125,4
1325.17,40.6707344055,-12.2865858078,-5.88414669037,4
1325.22,-2.4695122242,63.2774391174,-10.0,4
1325.28,7.07317066193,-65.5182952881,1.53963422775,4
1325.33,-13.0182933807,-19.5884151459,7.45426845551,4
1325.39,-16.7378044128,71.4786605835,9.32926845551,4
1325.44,-58.8719520569,255.914642334,10.2896347046,4
1325.5,-104.756103516,466.554901123,-12.1951217651,4
1325.56,-99.7713470459,375.533538818,-18.1097564697,4
1325.61,-0.228658542037,158.003051758,-36.6768302917,4
1325.67,-6.43292713165,-106.295730591,-4.63414621353,4
1325.72,52.1493911743,-162.317077637,-10.7012195587,4
1325.78,69.832321167,-246.128051758,-7.02743911743,4
1325.83,99.4054870605,-473.582336426,30.3201217651,4
1325.89,78.5518341064,-459.146362305,51.7530517578,4
1325.94,50.6402435303,-52.4847564697,-5.99085378647,4
1326.0,-6.09756088257,-24.8628063202,4.32926845551,4
1326.04,24.817073822,-53.384147644,-6.40243911743,4
1326.08,-82.2256088257,278.277435303,-7.17987823486,4
1326.12,-61.9817085266,220.121963501,-3.73475623131,4
1326.16,-30.9908542633,140.320129395,-15.7774391174,4
1326.2,-26.5701217651,105.762199402,-27.8201217651,4
1326.24,-30.5182933807,209.878051758,-16.4329280853,4
1326.28,-35.8536605835,44.9085388184,-23.1859760284,4
1326.32,-39.9085388184,44.8628044128,-25.8384151459,4
1326.36,-39.9847564697,29.0243911743,-34.3902435303,4
1326.4,-51.0975608826,82.3932952881,-48.4756126404,4
1326.44,-47.4542694092,84.1310958862,-168.292694092,4
1326.48,-58.0030517578,-130.533538818,-192.48475647,4
1326.52,-38.5213432312,-51.0518302917,-135.670730591,4
1326.56,-29.1310977936,83.0030517578,-12.6829271317,4
1326.6,-12.9573173523,89.375,63.9634170532,4
1326.64,18.125,-138.978668213,82.1951217651,4
1326.68,-26.2042694092,6.1432929039,65.5792694092,4
1326.72,-45.5945129395,55.5640258789,42.6676826477,4
1326.76,-74.4512176514,113.76524353,-13.1554880142,4
1326.8,-79.7560958862,95.8689041138,-50.5487823486,4
1326.84,-20.7621955872,-149.192077637,-229.573181152,4
1326.88,6.49390268326,-102.118904114,-165.365859985,4
1326.92,15.9756097794,234.100616455,0.106707319617,4
1326.96,-22.1189022064,130.60975647,63.9939041138,4
1327.0,-45.3506126404,7.19512224197,27.317073822,4
1327.06,23.3231716156,-73.5365905762,37.942073822,4
1327.12,40.1676826477,-60.2286605835,58.5518302917,4
1327.19,41.3262214661,-51.9054908752,64.8475646973,4
1327.25,38.6128044128,-39.2987823486,53.5823173523,4
1327.31,24.2987804413,22.5762195587,-9.60365867615,4
1327.38,14.8323173523,41.1585388184,-28.2317085266,4
1327.44,-0.411585360765,58.9176826477,-54.8018302917,4
1327.5,17.7286586761,18.9481716156,-57.2408561707,4
1327.56,31.6615867615,-18.1402435303,-47.5457344055,4
1327.62,21.0518302917,-27.2103672028,-32.2713432312,4
1327.69,-17.759147644,63.3689041138,53.1554908752,4
1327.75,-16.9054889679,96.4634170532,81.7225646973,4
1327.81,79.9695129395,-94.0853652954,116.753051758,4
1327.88,-34.6646347046,155.121948242,16.9512195587,4
1327.94,-10.1524391174,63.5060997009,30.1219520569,4
1328.0,5.5182929039,51.6006126404,-21.8597564697,4
1328.04,7.14939022064,-11.875,-23.3993911743,4
1328.08,19.4512195587,-23.2012195587,23.3536586761,4
1328.12,8.17073154449,7.24085378647,34.2530479431,4
1328.17,12.0274391174,-60.5182952881,54.3445129395,4
1328.21,5.07621955872,-96.2195129395,71.8902435303,4
1328.25,2.30182933807,-33.5060997009,36.9664649963,4
1328.29,-1.81402444839,5.03048801422,29.9695129395,4
1328.33,50.4573173523,-100.350608826,34.1615867615,4
1328.38,14.8932933807,12.1798782349,17.8048782349,4
1328.42,29.6951217651,-63.8414649963,15.0152444839,4
1328.46,-3.14024400711,16.25,-5.73170757294,4
1328.5,-10.1371955872,56.7682952881,-12.4542684555,4
1328.54,10.4268293381,-48.307926178,-50.442073822,4
1328.58,-11.7378053665,-8.10975646973,-59.6951217651,4
1328.62,-8.50609779358,-42.2103652954,-37.8201217651,4
1328.67,27.7439022064,-5.625,-27.3628063202,4
1328.71,-24.9695129395,87.2560958862,-85.2743911743,4
1328.75,-16.9512195587,-18.3689022064,-103.917686462,4
1328.79,-35.0609779358,-212.774398804,3.07926845551,4
1328.83,-29.2378063202,-135.625,62.4695129395,4
1328.88,-31.692073822,75.7317123413,85.091468811,4
1328.92,-27.6981716156,58.8719520569,70.7012176514,4
1328.96,-6.44817066193,-21.7378063202,28.8414649963,4
1329.0,-46.2347564697,14.9542684555,-66.9054870605,4
1329.05,-162.378051758,24.5579280853,-105.198173523,4
1329.1,-165.64024353,21.9817085266,-97.1951217651,4
1329.15,-120.503051758,-28.2621955872,-45.7164649963,4
1329.2,-108.628051758,-30.1829280853,-14.9847564697,4
1329.25,-25.259147644,14.0396347046,43.2164649963,4
1329.3,-0.426829278469,37.9268302917,48.3231735229,4
1329.35,18.2317085266,66.1585388184,50.9146347046,4
1329.4,14.7256097794,55.6402435303,54.817073822,4
1329.45,36.4786605835,-59.2987823486,56.067073822,4
1329.5,40.9603652954,-101.509147644,76.8140258789,4
1329.55,62.0731735229,-159.176834106,131.204269409,4
1329.6,79.6798782349,-152.759155273,140.365859985,4
1329.65,108.551834106,-132.469512939,148.673782349,4
1329.7,126.128051758,-118.582321167,139.466461182,4
1329.75,159.801834106,-77.9420776367,107.713417053,4
1329.8,152.073181152,55.3201217651,46.5243911743,4
1329.85,105.884147644,-85.3048782349,8.94817066193,4
1329.9,51.9817085266,-68.3993911743,-10.0914640427,4
1329.95,-60.8689041138,-2.72865867615,-33.4146347046,4
1330.0,-88.7804870605,-34.0243911743,-52.4390258789,4
1330.05,-201.371963501,151.676834106,-152.591461182,4
1330.09,-145.64024353,234.481719971,-192.271347046,4
1330.14,34.009147644,102.134147644,-24.8932933807,4
1330.18,10.4115858078,142.987808228,-5.65548801422,4
1330.23,9.81707382202,15.7621955872,5.60975599289,4
1330.27,6.02134180069,19.375,-37.0426826477,4
1330.32,41.9207344055,-294.375,-64.9847564697,4
1330.36,-11.5701217651,-229.664642334,53.2012214661,4
1330.41,-28.8262195587,-98.0640258789,99.4969558716,4
1330.45,65.3353652954,-171.173782349,132.256103516,4
1330.5,142.408538818,-179.100616455,65.8384170532,4
1330.55,130.243911743,-132.957321167,15.7469520569,4
1330.59,146.798782349,-176.554885864,18.9176826477,4
1330.64,99.9085388184,-29.0853672028,28.8871955872,4
1330.68,23.5365867615,91.1737823486,40.0914649963,4
1330.73,11.6158542633,68.7042694092,37.1189041138,4
1330.77,-19.4054889679,71.9512176514,19.0548782349,4
1330.82,-42.057926178,101.189025879,14.3902444839,4
1330.86,-95.0152435303,138.536590576,-19.7865867615,4
1330.91,-114.893295288,126.478660583,-37.8353652954,4
1330.95,-150.182937622,84.2987823486,-89.6493911743,4
1331.0,-168.033538818,36.6310997009,-212.926834106,4
1331.04,-167.271347046,62.5914649963,-243.445129395,4
1331.08,-111.89024353,40.6097564697,-224.573181152,4
1331.12,-122.042686462,66.8292694092,-175.381103516,4
1331.16,-112.621955872,149.634155273,-127.454269409,4
1331.2,-98.3384170532,118.628051758,-103.490852356,4
1331.24,-78.8262176514,117.606712341,-38.8567085266,4
1331.28,-20.8231716156,97.5609741211,12.1951217651,4
1331.32,-29.3140258789,111.082321167,25.5182933807,4
1331.36,-14.3597564697,52.9573173523,34.6036605835,4
1331.4,-18.3079280853,28.3689022064,29.7713413239,4
1331.44,-29.0396347046,-7.94207334518,52.682926178,4
1331.48,-82.1189041138,-39.9390258789,117.51524353,4
1331.52,-31.2652454376,-154.557937622,129.329269409,4
1331.56,149.222564697,-377.820129395,117.423782349,4
1331.6,238.21647644,-223.536590576,102.240852356,4
1331.64,204.664642334,-156.493911743,96.2957305908,4
1331.68,-26.341463089,463.597564697,-17.2103672028,4
1331.72,-49.6493911743,499.496948242,-8.44512176514,4
1331.76,100.777442932,-231.753051758,7.62195158005,4
1331.8,30.3353672028,77.8048782349,4.81707334518,4
1331.84,-8.61280536652,64.3902435303,24.817073822,4
1331.88,11.2347564697,103.064025879,36.2957344055,4
1331.92,3.47560977936,176.585372925,27.3475608826,4
1331.96,6.47865867615,194.35975647,3.10975623131,4
1332.0,7.92682933807,51.4786605835,-4.35975599289,4
1332.06,23.7652435303,-47.134147644,-41.6006088257,4
1332.11,40.0304870605,-73.4146347046,-44.6798782349,4
1332.17,31.7682933807,-0.80792683363,-24.283536911,4
1332.22,24.283536911,35.7621955872,-20.9908542633,4
1332.28,18.8262195587,22.2713413239,-28.125,4
1332.33,-4.96951246262,32.6067085266,-55.0914649963,4
1332.39,0.716463446617,-26.5853672028,-98.0030517578,4
1332.44,41.3719520569,-115.68598175,-80.4115905762,4
1332.5,50.7469520569,-145.182937622,-28.8567085266,4
1332.56,19.9237804413,-52.2865867615,9.84756088257,4
1332.61,-7.25609779358,21.8902435303,73.3993911743,4
1332.67,-1.8445122242,1.8292683363,98.5518341064,4
1332.72,9.92378044128,177.103668213,110.457321167,4
1332.78,17.408536911,199.542694092,105.457321167,4
1332.83,22.6981716156,248.521347046,85.9756088257,4
1332.89,35.3810997009,260.533538818,71.1280517578,4
1332.94,17.6219520569,59.0243911743,11.9207315445,4
1333.0,9.07012176514,47.8810997009,7.97256135941,4
1333.08,-8.73475646973,20.4268302917,30.2286586761,4
1333.15,1.03658533096,-15.9146347046,48.6585388184,4
